day,S_s,V_s,E_s,I_s,Q_s,R_s,S_t,V_t,E_t,I_t,Q_t,R_t,S_l,V_l,E_l,I_l,Q_l,R_l,N_s,N_t,N_l,S,V,E,I,Q,R,N
128.0,0.01621454620504499,1.3837163372377623,5.4979627885767416e-11,-1.024899022446828e-10,0.0,25998.600069116594,62.574837050281076,97.73038364759955,4.28142629640175e-09,-7.981191933467038e-09,0.0,1539.6947793058193,177.77598731776774,172.00651310974007,1.724070147194148e-08,-3.213913728476384e-08,0.0,450.2174995873908,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891425387,271.1206130945774,2.1577107396228996e-08,-4.022281912047556e-08,0.0,27988.512348009805,28499.99999999999
129.0,0.016214546205350896,1.3837163372539476,-4.451595579307234e-11,8.326929049491041e-11,0.0,25998.60006911649,62.57483705089687,97.73038364826797,-3.466589190739341e-09,6.484426026809314e-09,0.0,1539.6947792978174,177.77598732099034,172.00651311168883,-1.395946706246772e-08,2.611187151343113e-08,0.0,450.2174995551687,25999.99999999999,1700.0,800.0000000000002,240.36703891809256,271.12061309721076,-1.7470572209000133e-08,3.267956683073535e-08,0.0,27988.512347969478,28499.99999999999
130.0,0.01621454620510835,1.3837163372411145,3.4621045825108895e-11,-6.469192904548947e-11,0.0,25998.600069116572,62.57483705040862,97.730383647738,2.6960432746599567e-09,-5.037751924294952e-09,0.0,1539.6947793041952,177.7759873184352,172.0065131101437,1.0856587042706109e-08,-2.0286318391315483e-08,0.0,450.2174995808511,25999.99999999999,1700.0000000000002,800.0000000000002,240.3670389150489,271.1206130951228,1.3587251363191174e-08,-2.5388762244655925e-08,0.0,27988.51234800162,28499.99999999999
131.0,0.016214546205171137,1.3837163372444365,1.4119981943178774e-11,-2.6298912182738344e-11,0.0,25998.60006911655,62.57483705053501,97.73038364787519,1.0995647719054327e-09,-2.0479741045078824e-09,0.0,1539.6947793025383,177.77598731909663,172.00651311054364,4.427792672200405e-09,-8.246903651699275e-09,0.0,450.21749957417904,25999.99999999999,1700.0,800.0000000000002,240.36703891583682,271.12061309566326,5.5414774260490166e-09,-1.0321176668389895e-08,0.0,27988.51234799327,28499.99999999999
132.0,0.01621454620522634,1.3837163372473575,-3.877603107370056e-12,7.313339972053872e-12,0.0,25998.60006911653,62.57483705064614,97.73038364799582,-3.0196042695043583e-10,5.695114222345777e-10,0.0,1539.6947793010906,177.7759873196782,172.00651311089533,-1.2159521658588717e-09,2.2933423900699244e-09,0.0,450.2174995683493,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891652957,271.1206130961385,-1.5217901959166775e-09,2.870167152276556e-09,0.0,27988.512347985972,28499.99999999999
133.0,0.016214546205117798,1.3837163372416144,3.1757169022765125e-11,-5.947258257808774e-11,0.0,25998.600069116572,62.57483705042764,97.73038364775866,2.4730247144539047e-09,-4.631305971953435e-09,0.0,1539.6947793039722,177.77598731853473,172.00651311020385,9.95852267055442e-09,-1.864961771177938e-08,0.0,450.21749957995274,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891516748,271.12061309520413,1.246330455403109e-08,-2.33403962663109e-08,0.0,27988.5123480005,28499.99999999999
134.0,0.01621454620524004,1.3837163372480823,-8.417904528743677e-12,1.5859757861463597e-11,0.0,25998.600069116528,62.574837050673715,97.73038364802576,-6.555271324291544e-10,1.2350462703142835e-09,0.0,1539.6947793007212,177.7759873198225,172.0065131109826,-2.6397155561336322e-09,4.973357609338551e-09,0.0,450.2174995668615,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891670146,271.1206130962565,-3.30366059309153e-09,6.224263637514298e-09,0.0,27988.51234798411,28499.99999999999
135.0,0.016214546205136723,1.3837163372426158,2.5668285103580454e-11,-4.818480570401056e-11,0.0,25998.600069116565,62.57483705046574,97.7303836478,1.9988653079791743e-09,-3.752293388682915e-09,0.0,1539.6947793034878,177.77598731873408,172.00651311032442,8.049149435624318e-09,-1.510995768028535e-08,0.0,450.2174995780025,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891540495,271.12061309536705,1.0073683028707073e-08,-1.8910435874672276e-08,0.0,27988.512347998058,28499.99999999999
136.0,0.016214546205259285,1.3837163372491004,-1.485899371755865e-11,2.8014943232618852e-11,0.0,25998.60006911652,62.57483705071246,97.73038364806781,-1.1571138053694108e-09,2.181606519761395e-09,0.0,1539.6947793001953,177.77598732002525,172.0065131111052,-4.659534535044513e-09,8.785022591031036e-09,0.0,450.2174995647443,25999.99999999999,1700.0,800.0000000000002,240.367038916943,271.1206130964221,-5.831507334131483e-09,1.099464405402505e-08,0.0,27988.51234798146,28499.99999999999
137.0,0.016214546205146858,1.3837163372431518,2.242748347720011e-11,-4.2207207465855486e-11,0.0,25998.60006911656,62.57483705048614,97.73038364782214,1.7464944964994792e-09,-3.2868001274600996e-09,0.0,1539.694779303232,177.77598731884083,172.00651311038897,7.03288767612296e-09,-1.323548179328622e-08,0.0,450.217499576973,25999.99999999999,1700.0,800.0000000000002,240.36703891553213,271.12061309545425,8.80180965609964e-09,-1.6564489128212177e-08,0.0,27988.512347996766,28499.99999999999
138.0,0.01621454620526881,1.3837163372496044,-1.8154507055685984e-11,3.432212431369296e-11,0.0,25998.600069116517,62.57483705073163,97.73038364808862,-1.4137451797230306e-09,2.6727653721385976e-09,0.0,1539.6947792999208,177.77598732012558,172.00651311116587,-5.692952981926752e-09,1.0762850203361644e-08,0.0,450.21749956363885,25999.99999999999,1700.0,800.0000000000002,240.36703891706247,271.1206130965041,-7.124852668705469e-09,1.3469937699813935e-08,0.0,27988.512347980075,28499.99999999999
139.0,0.016214546205228116,1.3837163372474515,-4.560170540665866e-12,8.623946578133392e-12,0.0,25998.60006911653,62.57483705064972,97.7303836479997,-3.5511397256416946e-10,6.715722364618508e-10,0.0,1539.6947793010343,177.7759873196969,172.00651311090664,-1.4299940173732132e-09,2.704326933054052e-09,0.0,450.2174995681223,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891655185,271.12061309615376,-1.7896681604780485e-09,3.384523116094036e-09,0.0,27988.51234798569,28499.99999999999
140.0,0.016214546205119695,1.383716337241715,3.1648201760124186e-11,-5.973495703144317e-11,0.0,25998.60006911657,62.57483705043146,97.73038364776279,2.4645391113165417e-09,-4.651737846998454e-09,0.0,1539.694779303993,177.7759873185547,172.00651311021596,9.924352340153952e-09,-1.8731893998185124e-08,0.0,450.2174995800371,25999.999999999985,1700.0000000000002,800.0000000000002,240.3670389151913,271.12061309522045,1.2420539653230619e-08,-2.3443366802215022e-08,0.0,27988.5123480006,28499.999999999985
141.0,0.016214546205364628,1.3837163372546741,-5.0427622064988683e-11,9.549548455439587e-11,0.0,25998.60006911648,62.574837050924515,97.73038364829799,-3.9269481346976246e-09,7.436515932939115e-09,0.0,1539.694779297268,177.77598732113498,172.0065131117763,-1.5813267775787974e-08,2.994580364459391e-08,0.0,450.2174995529564,25999.999999999985,1700.0,800.0000000000002,240.36703891826485,271.12061309732894,-1.9790643532550588e-08,3.747781506208742e-08,0.0,27988.512347966705,28499.999999999985
142.0,0.016214546205074672,1.3837163372393326,4.694506773498642e-11,-8.885514856599061e-11,0.0,25998.600069116583,62.574837050340825,97.73038364766442,3.6557513249174403e-09,-6.919413322163715e-09,0.0,1539.6947793052584,177.77598731808038,172.00651310992913,1.4721196368993945e-08,-2.7863504166674582e-08,0.0,450.217499585133,25999.999999999985,1700.0,800.0000000000002,240.36703891462628,271.1206130948329,1.842389276164637e-08,-3.4871772637404287e-08,0.0,27988.512348006974,28499.999999999985
143.0,0.016214546205213762,1.383716337246692,1.564747627946148e-13,-1.5441986513896705e-13,0.0,25998.600069116535,62.57483705062082,97.73038364796834,1.2185152761446358e-11,-1.202513181206117e-11,0.0,1539.6947793014106,177.7759873195457,172.0065131108152,4.90678961236789e-11,-4.8423514182225845e-11,0.0,450.2174995696387,25999.99999999999,1700.0,800.0000000000002,240.3670389163717,271.12061309603024,6.140952364791987e-11,-6.060306585942598e-11,0.0,27988.512347987584,28499.99999999999
144.0,0.016214546205238805,1.3837163372480172,-8.207309389941388e-12,1.5616486852908018e-11,0.0,25998.600069116528,62.57483705067124,97.73038364802306,-6.391274658366012e-10,1.216102037077845e-09,0.0,1539.6947793007287,177.77598731980953,172.00651311097477,-2.5736764057619878e-09,4.897071846881732e-09,0.0,450.2174995668925,25999.99999999999,1700.0,800.0000000000002,240.367038916686,271.12061309624585,-3.2210111809885306e-09,6.1287903708124854e-09,0.0,27988.51234798415,28499.99999999999
145.0,0.016214546205079294,1.3837163372395775,4.5714702594961355e-11,-8.672920255929831e-11,0.0,25998.600069116583,62.57483705035014,97.73038364767453,3.5599391510607745e-09,-6.753859616380365e-09,0.0,1539.6947793051693,177.77598731812913,172.0065131099586,1.4335374221927098e-08,-2.7196842680434197e-08,0.0,450.2174995847739,25999.999999999985,1700.0,800.0000000000002,240.36703891468434,271.12061309487274,1.7941028075582835e-08,-3.403743149937386e-08,0.0,27988.512348006527,28499.999999999985
146.0,0.01621454620524657,1.383716337248428,-1.0882358636385804e-11,2.075855045066112e-11,0.0,25998.60006911652,62.57483705068687,97.73038364804003,-8.474414655811034e-10,1.6165297437064248e-09,0.0,1539.694779300504,177.77598731989133,172.00651311102425,-3.412527581169611e-09,6.50953789744517e-09,0.0,450.2174995659876,25999.999999999985,1700.0,800.0000000000002,240.36703891678343,271.1206130963127,-4.2708514053871e-09,8.146826191602255e-09,0.0,27988.512347983014,28499.999999999985
147.0,0.016214546205116073,1.3837163372415235,3.344326309272604e-11,-6.35808977653625e-11,0.0,25998.60006911657,62.57483705042418,97.7303836477549,2.604325848485852e-09,-4.9512326312284046e-09,0.0,1539.694779304168,177.7759873185166,172.0065131101929,1.0487253868441905e-08,-1.9937917367810362e-08,0.0,450.21749958074133,25999.999999999985,1700.0,800.0000000000002,240.36703891514588,271.12061309518936,1.3125022980020482e-08,-2.495273089680413e-08,0.0,27988.512348001477,28499.999999999985
148.0,0.0162145462052457,1.383716337248382,-1.0652990664147311e-11,2.035592159142686e-11,0.0,25998.60006911652,62.57483705068512,97.73038364803814,-8.295799029387683e-10,1.5851758431566012e-09,0.0,1539.6947793005213,177.77598731988218,172.0065131110187,-3.3406015807388913e-09,6.383280150046723e-09,0.0,450.21749956605663,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891677254,271.12061309630525,-4.180834474341807e-09,7.988811914794751e-09,0.0,27988.512347983098,28499.999999999985
149.0,0.01621454620515053,1.3837163372433465,2.1835684312542862e-11,-4.160206882550133e-11,0.0,25998.600069116557,62.574837050493535,97.7303836478302,1.7004093445401986e-09,-3.2396761910566326e-09,0.0,1539.6947793032157,177.77598731887957,172.0065131104124,6.847309251509724e-09,-1.3045720329860259e-08,0.0,450.2174995769066,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891557826,271.12061309548596,8.569554280362466e-09,-1.6326998589742392e-08,0.0,27988.51234799668,28499.999999999985
150.0,0.016214546205257283,1.3837163372489951,-1.470973527775889e-11,2.8153112716547326e-11,0.0,25998.600069116517,62.57483705070844,97.73038364806345,-1.14549060903858e-09,2.1923661862881694e-09,0.0,1539.6947793001814,177.77598732000422,172.0065131110925,-4.612729558324494e-09,8.828350254675507e-09,0.0,450.2174995646879,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891691792,271.12061309640495,-5.772929902640833e-09,1.1048869553680225e-08,0.0,27988.51234798139,28499.999999999985
151.0,0.01621454620520368,1.3837163372461587,3.701746173695056e-12,-7.058115521873738e-12,0.0,25998.60006911654,62.574837050600536,97.73038364794633,2.882659272243919e-10,-5.496363391366621e-10,0.0,1539.6947793017148,177.7759873194395,172.006513110751,1.1608063415250573e-09,-2.213308226116473e-09,0.0,450.21749957086223,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891624524,271.1206130959435,1.452774014923144e-09,-2.7700026807750088e-09,0.0,27988.512347989115,28499.999999999985
152.0,0.016214546205178586,1.3837163372448313,1.2301145584957786e-11,-2.346485804310722e-11,0.0,25998.600069116546,62.57483705055002,97.7303836478915,9.579266031633016e-10,-1.8272779233152247e-09,0.0,1539.694779302428,177.7759873191752,172.00651311059116,3.85743568931208e-09,-7.358191172963423e-09,0.0,450.21749957373464,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891593038,271.1206130957275,4.827663438060339e-09,-9.208933954321755e-09,0.0,27988.512347992706,28499.999999999985
153.0,0.016214546205336494,1.3837163372531862,-4.2156479794966267e-11,8.079212306160493e-11,0.0,25998.600069116488,62.5748370508679,97.73038364823654,-3.282849813615597e-09,6.291521669420775e-09,0.0,1539.6947792978872,177.77598732083868,172.00651311159712,-1.3219574435201513e-08,2.5335072799643186e-08,0.0,450.21749955544897,25999.999999999985,1700.0000000000002,800.0000000000002,240.3670389179119,271.12061309708685,-1.6544580728612075e-08,3.1707386592125566e-08,0.0,27988.512347969823,28499.999999999985
154.0,0.01621454620507705,1.383716337239459,4.746998267595064e-11,-9.09441167270701e-11,0.0,25998.600069116586,62.57483705034562,97.73038364766963,3.696628004489443e-09,-7.0820874537060205e-09,0.0,1539.6947793053705,177.7759873181055,172.0065131099443,1.488580100785698e-08,-2.851857001246437e-08,0.0,450.2174995855832,25999.99999999999,1700.0000000000002,800.0000000000002,240.3670389146562,271.1206130948534,1.8629898995022374e-08,-3.569160158289746e-08,0.0,27988.512348007538,28499.99999999999
155.0,0.016214546205207514,1.3837163372463617,2.365547524418067e-12,-4.4435063908603985e-12,0.0,25998.600069116535,62.57483705060825,97.7303836479547,1.8421218487231582e-10,-3.460289900501616e-10,0.0,1539.694779301599,177.77598731947992,172.00651311077544,7.4179655728065e-10,-1.3934100705515543e-09,0.0,450.2174995703965,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891629338,271.1206130959765,9.283742896773839e-10,-1.7438825669925763e-09,0.0,27988.512347988533,28499.999999999985
156.0,0.01621454620519017,1.383716337245444,8.448186319147503e-12,-1.618851436309405e-11,0.0,25998.600069116543,62.574837050573336,97.7303836479168,6.578852650552519e-10,-1.2606475118020043e-09,0.0,1539.694779302113,177.77598731929717,172.00651311066494,2.6492114244238698e-09,-5.07645020785449e-09,0.0,450.2174995724654,25999.999999999985,1700.0000000000002,800.0000000000002,240.3670389160757,271.1206130958272,3.3155448757982692e-09,-6.353286234019589e-09,0.0,27988.51234799112,28499.999999999985
157.0,0.016214546205173888,1.3837163372445824,1.410639585828713e-11,-2.7045791685975744e-11,0.0,25998.60006911655,62.57483705054056,97.73038364788123,1.098506783288756e-09,-2.106135821284425e-09,0.0,1539.6947793025863,177.77598731912565,172.00651311056123,4.423532300783695e-09,-8.481112704164971e-09,0.0,450.21749957437095,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891587138,271.120613095687,5.536145479930738e-09,-1.0614294317135372e-08,0.0,27988.512347993506,28499.999999999985
158.0,0.016214546205225756,1.383716337247327,-3.930809428705922e-12,7.595070474005616e-12,0.0,25998.60006911653,62.57483705064497,97.73038364799456,-3.061037606357969e-10,5.914506100071837e-10,0.0,1539.6947793010754,177.7759873196721,172.00651311089166,-1.2326367876581081e-09,2.3816884132167623e-09,0.0,450.21749956828745,25999.99999999999,1700.0000000000002,800.0000000000002,240.36703891652232,271.1206130961335,-1.542671357722611e-09,2.9807340936979516e-09,0.0,27988.512347985896,28499.99999999999
159.0,0.016214546205166262,1.383716337244179,1.6839751212978634e-11,-3.238286939817703e-11,0.0,25998.600069116554,62.57483705052521,97.73038364786456,1.3113612521786716e-09,-2.5217498540156838e-09,0.0,1539.694779302821,177.77598731904533,172.00651311051266,5.280667306923327e-09,-1.0154731953776943e-08,0.0,450.21749957531637,25999.99999999999,1700.0000000000005,800.0000000000002,240.3670389157757,271.12061309562137,6.608868310314978e-09,-1.2708864677190804e-08,0.0,27988.51234799469,28499.99999999999
160.0,0.016214546205267896,1.3837163372495564,-1.8743817544954272e-11,3.617219210796867e-11,0.0,25998.600069116514,62.5748370507298,97.73038364808663,-1.4596365311718663e-09,2.816835625239467e-09,0.0,1539.6947792998267,177.77598732011597,172.0065131111601,-5.877750999100963e-09,1.1343000847682985e-08,0.0,450.2174995632589,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891705105,271.1206130964963,-7.356131347817784e-09,1.4196008665030421e-08,0.0,27988.5123479796,28499.999999999985
161.0,0.016214546205146188,1.383716337243117,2.395892076308587e-11,-4.6193493043522765e-11,0.0,25998.60006911656,62.574837050484795,97.73038364782069,1.865752049147846e-09,-3.59722397996732e-09,0.0,1539.6947793034262,177.77598731883384,172.00651311038476,7.513121065888468e-09,-1.4485514983123222e-08,0.0,450.21749957775404,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891552378,271.12061309544856,9.402832035799398e-09,-1.8128932456134066e-08,0.0,27988.51234799774,28499.999999999985
162.0,0.016214546205274325,1.3837163372498966,-2.1147316208955844e-11,4.092764662498496e-11,0.0,25998.60006911651,62.574837050742744,97.73038364810068,-1.6468040835648822e-09,3.1871569388405356e-09,0.0,1539.6947792996166,177.77598732018373,172.00651311120106,-6.631448405755479e-09,1.2834232688376131e-08,0.0,450.2174995624127,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891713177,271.12061309655166,-8.299399805529317e-09,1.6062317273841653e-08,0.0,27988.51234797854,28499.999999999985
163.0,0.016214546205263677,1.383716337249333,-1.7367858746028722e-11,3.358470443217616e-11,0.0,25998.600069116514,62.57483705072131,97.7303836480774,-1.3524865483195126e-09,2.615340304100976e-09,0.0,1539.6947792999388,177.77598732007155,172.00651311113322,-5.446273089928354e-09,1.0531607531723062e-08,0.0,450.21749956371013,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891699813,271.12061309646,-6.8161274969938955e-09,1.3180532540256214e-08,0.0,27988.512347980162,28499.999999999985
164.0,0.01621454620505851,1.383716337238478,5.506057486841494e-11,-1.0643388251857304e-10,0.0,25998.600069116594,62.574837050308304,97.73038364762911,4.287729877452608e-09,-8.288321346807429e-09,0.0,1539.6947793060635,177.7759873179102,172.00651310982622,1.72660851061147e-08,-3.337590423143038e-08,0.0,450.21749958837364,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891442355,271.1206130946938,2.1608875558435725e-08,-4.177065946075639e-08,0.0,27988.51234801103,28499.999999999985
165.0,0.016214546205260423,1.383716337249161,-1.6294453839729428e-11,3.161143919084284e-11,0.0,25998.600069116517,62.574837050714756,97.73038364807032,-1.2688973322962868e-09,2.4616763012660183e-09,0.0,1539.6947793000224,177.77598732003727,172.0065131111125,-5.109671074594554e-09,9.91282420682163e-09,0.0,450.2174995640473,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891695728,271.12061309643195,-6.39486286073057e-09,1.2406111947278492e-08,0.0,27988.512347980588,28499.999999999985
166.0,0.01621454620512355,1.3837163372419192,3.2248781666411164e-11,-6.244004067267231e-11,0.0,25998.60006911657,62.57483705043923,97.73038364777123,2.511308045611141e-09,-4.862390713891719e-09,0.0,1539.694779304141,177.77598731859538,172.00651311024058,1.0112684260014211e-08,-1.9580163462889354e-08,0.0,450.21749958063174,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891523973,271.1206130952537,1.2656241087291763e-08,-2.4504994217453744e-08,0.0,27988.51234800134,28499.999999999985
167.0,0.016214546205227366,1.3837163372474122,-4.6042099054279715e-12,8.988387657672027e-12,0.0,25998.600069116528,62.57483705064822,97.7303836479981,-3.585434482100516e-10,6.999523416296016e-10,0.0,1539.6947793010127,177.77598731968905,172.00651311090195,-1.4438040333404724e-09,2.8186096246256184e-09,0.0,450.21749956803444,25999.999999999985,1700.0000000000005,800.0000000000002,240.3670389165425,271.12061309614745,-1.806951691455952e-09,3.527550353912892e-09,0.0,27988.512347985576,28499.999999999985
168.0,0.016214546205184848,1.3837163372451624,1.055764655942533e-11,-2.046536745618417e-11,0.0,25998.600069116546,62.57483705056262,97.73038364790519,8.221551754042071e-10,-1.5936987164534301e-09,0.0,1539.6947793023041,177.77598731924112,172.00651311063106,3.310703247278236e-09,-6.41760056213005e-09,0.0,450.21749957323493,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891600894,271.12061309578144,4.1434160692418685e-09,-8.031764646039665e-09,0.0,27988.512347992084,28499.999999999985
169.0,0.01621454620521331,1.3837163372466683,3.866765057585654e-13,-6.981048127676745e-13,0.0,25998.60006911653,62.57483705061993,97.73038364796739,3.0111643597139524e-11,-5.436348730587837e-11,0.0,1539.6947793014374,177.77598731954097,172.0065131108124,1.2125535326928684e-10,-2.1891411669919757e-10,0.0,450.2174995697445,25999.99999999998,1700.0000000000005,800.0000000000002,240.3670389163661,271.12061309602643,1.5175367337218491e-10,-2.739757088178436e-10,0.0,27988.512347987715,28499.99999999998
170.0,0.016214546205246923,1.3837163372484467,-1.1613485628133981e-11,2.2596588161438888e-11,0.0,25998.60006911652,62.57483705068759,97.73038364804083,-9.043764876805736e-10,1.7596631786119403e-09,0.0,1539.6947793004167,177.7759873198951,172.00651311102652,-3.6417969066450275e-09,7.085916106618316e-09,0.0,450.2174995656345,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891678795,271.12061309631576,-4.557786879953735e-09,8.868175873391696e-09,0.0,27988.512347982574,28499.999999999985
171.0,0.016214546205133247,1.3837163372424321,2.9080471236648998e-11,-5.6534694594514694e-11,0.0,25998.600069116565,62.574837050458754,97.73038364779244,2.2645823380955516e-09,-4.402523942149481e-09,0.0,1539.6947793038871,177.77598731869753,172.00651311030236,9.119154540164967e-09,-1.7728344657606706e-08,0.0,450.2174995796095,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891536143,271.12061309533726,1.1412817349497168e-08,-2.2187403294350704e-08,0.0,27988.512348000062,28499.999999999985
172.0,0.01621454620531874,1.3837163372522465,-3.7506999885047985e-11,7.309922542679509e-11,0.0,25998.60006911649,62.574837050832166,97.73038364819776,-2.9207810562228238e-09,5.692452968961529e-09,0.0,1539.6947792981987,177.77598732065167,172.00651311148405,-1.1761574477549554e-08,2.2922707407626598e-08,0.0,450.2174995567034,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891768914,271.12061309693405,-1.4719862533657426e-08,2.868825960201492e-08,0.0,27988.512347971395,28499.999999999985
173.0,0.016214546205172455,1.3837163372445067,1.5106844608282024e-11,-2.942349364921036e-11,0.0,25998.60006911655,62.57483705053769,97.73038364787811,1.1764146875719686e-09,-2.291294508277166e-09,0.0,1539.6947793026993,177.7759873191106,172.00651311055213,4.7372564727678986e-09,-9.22672069228212e-09,0.0,450.21749957482695,25999.999999999985,1700.0000000000002,800.0000000000002,240.36703891585347,271.12061309567474,5.928778004948149e-09,-1.1547438694208495e-08,0.0,27988.512347994078,28499.999999999985
174.0,0.01621454620513913,1.3837163372427435,2.7114918550992318e-11,-5.280299616987717e-11,0.0,25998.600069116565,62.5748370504706,97.7303836478053,2.111518934801503e-09,-4.1119255445212736e-09,0.0,1539.694779303725,177.77598731875955,172.00651311033985,8.502789745032668e-09,-1.6558145785842194e-08,0.0,450.2174995789562,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891543527,271.1206130953879,1.0641423598385163e-08,-2.0722874326533344e-08,0.0,27988.512347999247,28499.999999999985
175.0,0.01621454620524744,1.3837163372484742,-1.1899623579479053e-11,2.325291204444392e-11,0.0,25998.60006911652,62.574837050688636,97.73038364804196,-9.266588965659087e-10,1.8107730612879946e-09,0.0,1539.6947793003858,177.77598731990057,172.00651311102985,-3.7315250330525035e-09,7.2917284151859205e-09,0.0,450.2174995655096,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891679446,271.1206130963203,-4.670083553197891e-09,9.125754388518359e-09,0.0,27988.512347982418,28499.999999999985
176.0,0.016214546205120695,1.383716337241768,3.3890495016661667e-11,-6.61242636507462e-11,0.0,25998.600069116572,62.57483705043349,97.73038364776502,2.639153121670595e-09,-5.1492920580218635e-09,0.0,1539.694779304312,177.7759873185653,172.00651311022241,1.0627498398688219e-08,-2.0735474820261163e-08,0.0,450.21749958132045,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891520392,271.1206130952292,1.3300542015375475e-08,-2.595089114193377e-08,0.0,27988.512348002205,28499.999999999985
177.0,0.01621454620524623,1.38371633724841,-1.150848451863101e-11,2.2525708477877843e-11,0.0,25998.60006911652,62.57483705068619,97.73038364803932,-8.961997406101069e-10,1.754143567934149e-09,0.0,1539.694779300417,177.77598731988778,172.00651311102212,-3.6088702963160215e-09,7.0636894108207465e-09,0.0,450.2174995656355,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891677922,271.12061309630985,-4.51657852144476e-09,8.840358687232774e-09,0.0,27988.512347982574,28499.999999999985
178.0,0.01621454620515081,1.3837163372433614,2.3088179912158884e-11,-4.5112308156142265e-11,0.0,25998.60006911656,62.574837050494104,97.73038364783082,1.7979448827499714e-09,-3.5130289137868623e-09,0.0,1539.6947793033905,177.77598731888256,172.00651311041423,7.240071144538624e-09,-1.414647329450316e-08,0.0,450.21749957760983,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891558182,271.1206130954884,9.061104207200754e-09,-1.7704614516446164e-08,0.0,27988.512347997563,28499.99999999999
179.0,0.0162145462052514,1.3837163372486836,-1.3445815022856497e-11,2.635300205016199e-11,0.0,25998.60006911652,62.574837050696594,97.73038364805062,-1.047065399120417e-09,2.0521862425531144e-09,0.0,1539.694779300248,177.77598731994223,172.00651311105503,-4.216385082425302e-09,8.26386533891167e-09,0.0,450.21749956495546,25999.99999999999,1700.0000000000005,800.0000000000002,240.36703891684408,271.1206130963543,-5.276896296568575e-09,1.0342404583514946e-08,0.0,27988.512347981723,28499.99999999999
180.0,0.016214546205204752,1.3837163372462156,3.53864258933053e-12,-6.916407694123597e-12,0.0,25998.60006911654,62.574837050602696,97.73038364794868,2.755645685212297e-10,-5.386011313080952e-10,0.0,1539.694779301712,177.77598731945082,172.00651311075788,1.1096597565944282e-09,-2.168870996379245e-09,0.0,450.2174995708507,25999.999999999985,1700.0000000000005,800.0000000000002,240.3670389162587,271.12061309595276,1.3887629677049885e-09,-2.714388535381464e-09,0.0,27988.512347989104,28499.999999999985
181.0,0.016214546205179276,1.3837163372448675,1.280383774377379e-11,-2.504066083694825e-11,0.0,25998.600069116546,62.574837050551416,97.73038364789302,9.97072728928506e-10,-1.9499903493357218e-09,0.0,1539.694779302509,177.77598731918246,172.0065131105956,4.015071631482967e-09,-7.852336851834187e-09,0.0,450.2174995740594,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891593905,271.12061309573346,5.024948198155247e-09,-9.827367862006857e-09,0.0,27988.512347993117,28499.999999999985
182.0,0.016214546205317232,1.3837163372521668,-3.7549253343779246e-11,7.364214873887067e-11,0.0,25998.60006911649,62.574837050829125,97.73038364819446,-2.924071458073735e-09,5.7347320136705215e-09,0.0,1539.6947792981662,177.77598732063578,172.00651311147445,-1.1774824462971634e-08,2.3092959173685208e-08,0.0,450.21749955657185,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891767021,271.1206130969211,-1.4736445174389148e-08,2.89013333360946e-08,0.0,27988.51234797123,28499.999999999985
183.0,0.016214546205096613,1.383716337240494,4.306923470501044e-11,-8.444619414824765e-11,0.0,25998.600069116583,62.57483705038501,97.7303836477124,3.3539287391276297e-09,-6.576074996541857e-09,0.0,1539.6947793051252,177.77598731831162,172.006513110069,1.350579927012019e-08,-2.648092902285257e-08,0.0,450.2174995845947,25999.999999999985,1700.0000000000005,800.0000000000002,240.36703891490174,271.1206130950219,1.690279724395283e-08,-3.3141450213542674e-08,0.0,27988.512348006305,28499.999999999985
