A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
1.4366231432372465,7.574419833677567,2.860400523185608,11.871443500100423,0.11197682396818184,39.0,3191.3394830931825,23930.26122372467,1.0704430085655772,0.8396582885517427,0.16787913181621372,0.5457326418232619,0.06673678352143819,0.9713781118946194,0.3373893532035573,1.6977110012180943,0.7410218124782828
0.0020554129137517175,44.93894546383707,7.566851789960424,52.50785266671125,0.0002105263157894737,0.0,6.0,32.418184328451275,0.9436316234671824,0.0011374801518754833,0.746595930627066,0.6419431846737217,0.9404948868721422,0.3499620407642233,0.44575611264711507,3.6268453002027767,3.9142012515790365
0.0035409673725606146,67.08006921716911,12.277790299683438,79.3614004842251,0.0002105263157894737,0.0,6.0,71.26336634323533,0.7484794457112385,0.0025004689944994854,0.13445719906781445,0.9731921842376531,0.18116956067647333,0.11868454505001325,0.9683294997807528,1.2425936508600721,7.937033870058059
0.5484805639161244,39.20253763179227,9.11775178911565,48.86876998482404,0.015744673700864385,64.0,448.723200474635,12606.947742652164,1.059229696694384,0.4423490436018303,0.4723207809949177,0.38268093723425267,0.02432937892396031,0.019655402439087366,0.6067609971169649,0.9420350108214424,5.737005030535942
0.5193499880074062,14.76473176467944,5.305571109078391,20.589652861765238,0.014792224977813915,68.0,421.57841186769656,11990.44853408574,1.0691921324714877,0.4207174924240611,0.9115965633108722,0.6283812112338495,0.037077344012592384,0.6696782300173719,0.45845150409559815,0.2081171288588033,2.869624547767364
0.011182129452379687,31.295187606348495,4.903913396058304,36.21028313185918,0.0002105263157894737,0.0,6.0,260.4574015491314,0.7610671045771356,0.009138856194706366,0.0638120485904976,0.5814974470490787,0.5885806081299207,0.16053918365802267,0.0008969271227395326,3.491137779514381,2.5885017436340707
0.0021872211976160716,87.82498158814714,15.181156463754835,103.00832527309959,0.0002105263157894737,0.0,6.0,36.08250595572873,0.8986503382194427,0.0012660528405518852,0.954679733920254,0.4431946170460001,0.9199544080039369,0.3984138909884625,0.9813436104124272,1.898809759154029,8.984945422718635
0.0074711446873320765,8.268142423902399,4.481903835794352,12.757517404384082,0.0002105263157894737,0.0,6.0,168.5515042602297,0.7636368072539436,0.00591408786877999,0.3182772792315839,0.9660798691293734,0.7239116918569113,0.9180225627897315,0.5587208070105385,0.04645820722079774,1.769624870447657
0.30812353532028697,37.32166876185736,9.024142722336617,46.653935019514265,0.006057420048542566,76.0,172.63647138346312,7391.499043629374,0.9667675465791082,0.2593508436361184,0.11450201974413199,0.21592609612418873,0.3451110701237865,0.006641600276755866,0.7890502314174641,0.2994441954252496,5.512304764219786
0.0035511093990800986,117.21890525182445,15.392426231279737,132.61488259250328,0.0002105263157894737,0.0,6.0,71.85467926011026,0.7445648837171598,0.0025212168161442196,0.5704479371323488,0.5398675844295758,0.2594378150000542,0.5502980384326812,0.05399822852078584,4.709380799941572,9.705005139925643
0.0017629351164343047,58.8119795075343,8.705286290219362,67.5190287328701,0.0002105263157894737,0.0,6.0,26.208128576541725,0.9613313342485312,0.0009195834588260254,0.34159751384548587,0.9424686597413771,0.9767825784165484,0.27744592588368117,0.07299857958659078,4.649263822140561,4.67571897119661
0.0052775783404554405,44.16941658277745,5.297793745267081,49.472487906384984,0.0002105263157894737,0.0,6.0,115.31199094231378,0.7371047455409248,0.004046034769905747,0.49332614015725784,0.42037874677099013,0.14544991963662057,0.6025786547744554,0.5319098445637218,4.530324822763316,3.0609847235298964
0.012914645627473657,57.48966015851447,11.729837549574068,69.23241235371601,0.0002105263157894737,0.0,6.0,304.1960532697982,0.7956852335648659,0.010673545728764848,0.978929427011708,0.32484899044538795,0.4144211701922897,0.26962213021809617,0.7794712273646399,0.07827929143241263,7.253895892178718
0.002239248276438385,80.46560084480461,13.184428664249555,93.6522687573306,0.0002105263157894737,0.0,6.0,37.2400706040301,0.9000502032553576,0.0013066691440010562,0.9272893186971346,0.3452175196471558,0.9479004005265246,0.5016307753648438,0.20853486449371206,3.4248122474902476,7.570789521509589
0.40422115911814743,35.40739053312955,7.488932274799876,43.300543967047574,0.009551915211008207,71.0,272.22958351373387,9535.84596617448,0.9417109490773392,0.3345910865324379,0.6014782189756295,0.11006697287944078,0.33170884395126415,0.423017993986618,0.04119833674417289,2.3614321854932534,4.225370709507263
0.0045427766567633235,39.305329443852294,3.4963024019576743,42.80617462246673,0.0002105263157894737,0.0,6.0,96.11477926777343,0.7414836557141081,0.003372448395360471,0.703257078200376,0.4904014591959565,0.16809377715766494,0.4176911632773577,0.4806284300283927,4.902635687056563,1.9363399045088148
0.008187002090073992,87.86593235262322,15.43299750559162,103.3071168603049,0.0002105263157894737,0.0,6.0,188.0474200046069,0.7852462643073886,0.0065981550878809435,0.8942441417274638,0.16746759970393083,0.5641983624575347,0.22433192827991888,0.7964841165749024,0.4033855336258636,9.599235659537275
1.0482847007395906,8.990819280930166,5.002201469947885,15.041305451617642,0.059603983373546776,46.0,1698.713526146083,20814.934777376264,1.1519252064870424,0.730348588679869,0.20495878478544322,0.41462921938997754,0.3602348970519652,0.2539205834587406,0.030425130550971125,0.5625723992698113,2.2674525211489813
0.003258303260866973,45.48841226397559,6.388361187146739,51.8800317543832,0.0002105263157894737,0.0,6.0,63.32886422941245,0.7540412687191557,0.0022220654115583317,0.4580485309355232,0.04885639528890928,0.2783776764761796,0.6616584064294303,0.9776468773958477,4.028498913883702,3.6241316126311602
0.0023558166925599457,76.08552907904266,13.38490191444138,89.4727868101766,0.0002105263157894737,0.0,6.0,40.32394799083371,0.843488876633443,0.0014148753680994284,0.8734596018696352,0.30407202429530006,0.7545985931899402,0.7083072530780148,0.8742940151629204,2.405839608357768,7.787488341853274
0.001757489877595754,123.25234200590366,16.337340013902875,139.5914395096841,0.0002105263157894737,0.0,6.0,26.408858223263785,0.9641677842277331,0.000926626604325045,0.9008601928655539,0.4741202295679005,0.6728803148240099,0.5719205515906134,0.5771992874061689,4.848316116338948,9.910526519126337
0.002816845093766444,37.9513279512666,5.701359688194577,43.655504484554946,0.0002105263157894737,0.0,6.0,51.65137436445015,0.7806197209199476,0.0018123289250684264,0.6821524998184862,0.6314413584049021,0.7129195049864244,0.07728123879558069,0.08860904855297724,3.7898307225245147,3.043392691147331
0.007334527116865861,74.19272530184767,12.756234935052008,86.95629476401655,0.0002105263157894737,0.0,6.0,166.96612796184087,0.7795370280997087,0.0058584606302400305,0.7890668144464874,0.3633677466208768,0.3832070940105181,0.2158040250923039,0.4690798414651352,2.0659566426714457,8.000696614885051
0.1825870462083974,20.9916290938843,4.484086905010291,25.658303045102986,0.003221350080676734,82.0,91.80847729928692,4416.4979718670265,0.9505508573820106,0.1549648411181413,0.2723750742049605,0.20418010914576235,0.5195523149071706,0.6265150566508706,0.22258021222726132,2.568387022065512,2.052765347003719
