A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.010210386577818562,36.49659309608676,9.304204610426705,45.81100809309129,0.0002105263157894737,0.0,6.0,32.36296299229953,0.9472309110759587,0.001135542561133317,0.4085626113074406,0.9801569649576661,0.6139938668655227,0.13656010229636306,0.04563769582645666,3.651221683278579,5.3093616746764685
0.01144313048094758,40.41779414694606,10.44332942745223,50.87256670487923,0.0002105263157894737,0.0,6.0,36.66657114739436,0.8707872345341785,0.001286546356048925,0.5720496437430399,0.4703544061330289,0.711358783414044,0.5976208364826937,0.5795890378820395,3.778454753382967,5.693018803831745
0.025955914767498582,38.497447308363874,12.78561047085931,51.309013693990686,0.0002105263157894737,0.0,6.0,87.59514821358451,0.7468455704747491,0.003073513972406474,0.8835629834703296,0.21374139520785018,0.34701311197343027,0.9773115842369368,0.8963598304046977,2.546566501827141,7.537504592438665
7.493024250534485,6.746971585712826,1.304232172854738,15.544228009102047,0.11406764560256681,43.0,3250.927899673154,23536.06107685508,1.0504129655276713,0.8258267044510554,0.6870727964032848,0.7167327329156112,0.09760371144850288,0.38088087518811087,0.12383432802557814,1.7021278387951724,0.2603945161815471
0.009072947485456586,47.089660370285074,14.362525822457485,61.461259140228016,0.0002105263157894737,0.0,6.0,28.55292808502058,0.9270739942457292,0.0010018571257901958,0.9775414744811621,0.8098013766443635,0.5748106410157771,0.46507425774752603,0.5643503748146033,3.04589166257111,8.558662603875842
4.319748006360017,12.323498646500363,6.6287756364200625,23.272022289280443,0.02264139574073231,60.0,645.2797786108708,14743.365862210308,0.9853783222998388,0.5173110828845723,0.07413530512977551,0.7356021887939347,0.020719799112793813,0.884682791859604,0.14369003916698664,1.5100177920713294,3.6990638056711234
0.019298861889932042,30.260210538727375,14.204166562441847,44.483675963059156,0.0002105263157894737,0.0,6.0,64.2149430548377,0.758916773091647,0.002253155896660972,0.46123494609831506,0.4144848041101171,0.9148907221654309,0.6990848546100089,0.19471832275884127,1.4130525162321632,7.874560239762158
0.5139135576208206,4.097645250634541,4.177021838423515,8.788580646678877,0.0010800850867247547,82.0,30.78242497165551,1781.8867674165824,0.8296416347459112,0.06252234271637132,0.48596909691395695,0.664791925569,0.7223564373067491,0.38746797046302117,0.3128022967405681,0.06968731083119684,1.595281845701101
6.739426528279517,10.236275729845225,3.7535002313470387,20.72920248947178,0.07491630994293866,42.0,2135.114833373752,22032.99070958043,1.0633858708663766,0.7730873933186115,0.5207699554582328,0.13763883314286557,0.06778231651296884,0.3364978924198783,0.24879724860243724,1.8493423207770376,1.8696642741880143
3.0628703658204555,3.064769342440054,3.5638756999746133,9.691515408235123,0.014208896405616352,77.0,404.953547560066,10517.37638491105,0.9562351267433814,0.3690307503477561,0.034905917126104746,0.5086158165334104,0.8462975436863021,0.9269163673052402,0.6686341689706725,0.4491662931378744,0.6385079730394008
0.009763901273619547,19.988737376113328,11.032174882549082,31.03067615993603,0.0002105263157894737,0.0,6.0,30.875836984041158,0.907363948733384,0.0010833627011944266,0.8206044875295413,0.8185989627348927,0.9511145316543934,0.6813542589831213,0.782575735627277,1.069226884096266,5.721322017132513
4.505672241832446,33.56860921979202,14.797354617062341,52.871636078686805,0.02397906024509626,56.0,683.4032169852434,15354.197305362179,1.0429016073105348,0.5387437651004273,0.2618551601761826,0.006269691996457882,0.13647970572368562,0.24406349030199842,0.9590584944267537,0.8929317696502403,9.306447179237864
0.07965511942825998,33.50773398340026,7.386930742207087,40.9743198450356,0.0002105263157894737,0.0,6.0,274.41991980611533,0.8222328367168138,0.009628769116004047,0.5414928420394329,0.2356929491174503,0.3800989060471527,0.4524174271724313,0.3128022967405681,3.7675228150012896,4.172295110300022
0.007807486749444176,52.36644190789313,14.138803552767587,66.51305294741016,0.0002105263157894737,0.0,6.0,24.208513500824118,1.0138690464823743,0.0008494215263447059,0.77690456889682,0.8879888286055799,0.6805555998844646,0.4653185339665048,0.5191821735454242,3.8867935666384614,8.268457146329677
