day,new_s_dorm,new_s_class,new_s_canteen,new_s_club,new_s,new_t_dorm,new_t_class,new_t_canteen,new_t_club,new_t,new_l_dorm,new_l_class,new_l_canteen,new_l_club,new_l,new_total,new_dorm,new_class,new_canteen,new_club
96.0,7.220005889464786,4.422143190590795,2.669268115158569,0.7795617241788476,15.090978919392999,0.02071815162374033,0.12476688423254284,0.05367772108570115,0.012294804358393023,0.21145756130037735,0.015142168684617938,0.009996524739053983,0.021925315563190488,0.0029464612488663633,0.05001047023572877,15.352446950929105,7.255866209773145,4.556906599562391,2.744871151807461,0.794802989786107
97.0,7.083382645839038,4.338588686809199,2.6188492105713315,0.7648301779254502,14.80565072114502,0.020337329145689316,0.1224720876619573,0.05269318758484867,0.012069082620534816,0.2075716870130301,0.014865201668686741,0.00981365707889817,0.021524851860933267,0.002892597960139693,0.04909630856865787,15.062318716726706,7.118585176653413,4.470874431550055,2.6930672500171133,0.7797918585061248
98.0,6.9414947678591075,4.251802950935211,2.5664790483730617,0.7495291224954922,14.509305889662873,0.019940753986129496,0.12008250258777911,0.05166772928368612,0.011833998469531074,0.2035249843271258,0.014576645695215187,0.009623139594080718,0.021107577465502323,0.0028364779767098744,0.048143840731508104,14.760974714721508,6.9760121675404525,4.381508593117071,2.63925435512225,0.7641995989417331
99.0,6.79474191404351,4.162030492772929,2.512305182759774,0.7337016659703568,14.202779255546568,0.019529553575296406,0.11760492187889646,0.05060426228750936,0.011590220335737526,0.19932895807743975,0.014277322112467258,0.009425514578286527,0.020674680331792532,0.0027782610526186696,0.04715577807516499,14.449263991699173,6.828548789731274,4.2890609292301125,2.5835841253790757,0.748070147358713
100.0,6.64350291156641,4.069503202253838,2.4564675678935144,0.7173886894330512,13.886862371146812,0.019104800965665535,0.11504580933452146,0.04950556417198805,0.011338384680118965,0.194994559152294,0.013968013381719385,0.009221298630872657,0.02022729274558909,0.002718099409222524,0.04613470416740366,14.12799163446651,6.676575725913795,4.193770310219232,2.5262004248110914,0.7314451735223927
101.0,6.4882245332576005,3.9744944517985084,2.399131180856098,0.7006383889764637,13.562488554888668,0.018667767183740927,0.11241282249686044,0.04837492317805457,0.011079245159315063,0.19053475801797104,0.0136496466053595,0.009011103857064325,0.019766755813729383,0.002656173379472972,0.04508367965562618,13.798106992562266,6.520541947046701,4.095918378152433,2.4672728598478817,0.7143738075152517
102.0,6.32928547347333,3.877236221931278,2.340436051822991,0.6834916587793441,13.230449406006944,0.018219534566888965,0.10971247911202196,0.04721514385175813,0.010813444116570753,0.18596060164723982,0.013323012357326063,0.008795452189639594,0.019294214361644774,0.002592636806662413,0.044005315715272844,13.460415323369457,6.360828020397546,3.99574415323294,2.406945410036394,0.6968977397025773
103.0,6.167161357784146,3.7780196077999717,2.2805578622170524,0.6659998183947965,12.891738646195966,0.017761465575728923,0.10695298674455922,0.04602975219863791,0.010541789578760646,0.1812859940976867,0.01298910551261372,0.008575000463864363,0.018811107862304707,0.00252768322327418,0.042902897062056966,13.11592753735571,6.1979119288724895,3.8935475950083953,2.345398722277995,0.6790692911968313
104.0,6.002240437077423,3.6770825424528604,2.2196402476184183,0.6482048096952904,12.547168036843992,0.017294678567858587,0.10414107891051255,0.04482164778412894,0.010264945481174445,0.1765223507436745,0.012648744025724166,0.008350288674618483,0.018318621248402143,0.0024614718255372933,0.04177912577428208,12.765469513361948,6.032183859671005,3.7895739100379915,2.2827805166509494,0.660931227002002
105.0,5.83498749110063,3.5747096261782847,2.1578549876536406,0.6301568048348615,12.197708909767417,0.016820513696001505,0.10128482711759049,0.0435943013448858,0.009983706934666629,0.17168334909314442,0.012302907672307125,0.008121963665968093,0.017818172815278616,0.0023941932446833354,0.04063723739823717,12.410029496258797,5.864110912468939,3.684116416961843,2.219267461813805,0.6425347050142115
106.0,5.665824115182755,3.47115920507523,2.0953580385643074,0.611901344421288,11.84424270324358,0.016340192159040836,0.0983915842878066,0.042350878749145025,0.009698798884503493,0.16678145408049594,0.011952490232390046,0.00789061548784734,0.017311057246794787,0.0023260214285643213,0.039480184395596495,12.050504341719673,5.6941167975741855,3.577441404850884,2.155019974560247,0.6239261647343558
107.0,5.495172080011075,3.3666897426678895,2.032305428989601,0.5934839896295303,11.487651241298096,0.015854938919167793,0.09546872586781076,0.04109455580269318,0.009410948532294787,0.16182916912196654,0.011598388582119631,0.00765683622849192,0.016798573758441477,0.0022571309294377013,0.03831092949849073,11.687791339918554,5.522625407512363,3.469815304764192,2.090198558550736,0.6051520690912627
108.0,5.323484711443309,3.2615789855818575,1.9688648218507656,0.5749537017321324,11.128882220608064,0.015366072453775746,0.09252419094868342,0.0398287498639552,0.009120938480481183,0.15683995174689555,0.011241568124784032,0.00742126321903866,0.01628212058998383,0.0021877096225849982,0.03713266155639152,11.322854833911352,5.350092352021869,3.3615244397495796,2.0249756923047046,0.5862623498351986
109.0,5.151148898983208,3.1560641757162826,1.9051794538241789,0.5563522984492315,10.7687448269729,0.014874724290960614,0.08956479065318157,0.03855639711266895,0.008829440796593062,0.15182535285340418,0.010882858438251252,0.0071844440996319155,0.015762900178140884,0.002117919001288488,0.035948121717312535,10.956518301543618,5.17690648171242,3.2528134104690962,1.9594987511149888,0.567299658247113
110.0,4.9785986809055744,3.0504113188148922,1.8414099101391426,0.5377266701242825,10.408146579983892,0.014382163272213339,0.08659816429444397,0.03728078757142111,0.008537208788098154,0.1467983239261766,0.010523189386468563,0.006946992725021178,0.015242259644819959,0.0020479400433001532,0.03476038179960986,10.589705285709679,5.003504033564256,3.143956475834357,1.8939329573553838,0.5483118189556808
111.0,4.806228448230506,2.944862249542775,1.7777021998063527,0.5191194441848964,10.04791234176453,0.01388954723445175,0.08363128141413756,0.03600492558606023,0.008244930134554615,0.14177068436920415,0.01016341024315742,0.00670946973341967,0.014721429944542098,0.0019779380736109024,0.03357224799473009,10.223255274128464,4.8302814057081145,3.035203000690332,1.828428555336955,0.529342312393062
112.0,4.634411728646416,2.839646055173934,1.71419464133027,0.5005710003709994,9.68882342552162,0.013397976040401683,0.08067076205194566,0.03473166584632666,0.007953258181181585,0.1367536621198556,0.00980432817822692,0.006472407960578916,0.014201581214801643,0.0019080702320780109,0.03238638758568549,9.857963475227162,4.657614032865045,2.9267892251864587,1.7631278883913983,0.510432328784259
113.0,4.463546922292349,2.7350070014657333,1.6510347085415789,0.48212439513711797,9.331713027436779,0.01290862253397983,0.07772366636103013,0.03346405120041833,0.0076628894635123535,0.13175922955894065,0.009446803730384935,0.006236375478135293,0.013683960615149688,0.0018385040288338669,0.031205643852503785,9.494677900848224,4.4859023485567135,2.8189670433048986,1.698182720357147,0.49162578862946416
114.0,4.293972048044431,2.6311524856776636,1.5883476349093175,0.4638161836107139,8.977288352242125,0.012422487763010137,0.07479601860896715,0.032204681351119945,0.007374418817916357,0.1267976065410136,0.009091572301074062,0.006001857732421317,0.013169634644705528,0.0017693826535928692,0.03003244733179378,9.134118406114931,4.315486108108515,2.7119503620190524,1.6337219509051428,0.47295998508222314
115.0,4.126029846354338,2.5282927599697045,1.5262603728248698,0.4456834248481171,8.626266403997029,0.01194058720461309,0.0718939303591985,0.030956192774951805,0.007088449564781151,0.12187915990354455,0.008739379844761636,0.005769347137394843,0.012659684914718375,0.0017008513396919445,0.0288692632365668,8.77701482713714,4.146709813403712,2.6059560374662976,1.56987625051454,0.45447272575259023
116.0,3.9600594579640083,2.426635865294913,1.4648985392652154,0.42776278822110064,8.279356650745237,0.011463926840436938,0.0690234560517961,0.029721197252580978,0.006805579377196012,0.11701415952201004,0.008390965448498983,0.005539331572436246,0.012155183066363677,0.0016330539824603236,0.02771853406975923,8.424089344337007,3.979914350252944,2.5011986529191454,1.5067749195841602,0.436201421580757
117.0,3.7963457097249744,2.326356643920935,1.4043677203144427,0.41008508949445843,7.93715516345481,0.010993357020164043,0.06618971211232064,0.028501904510191845,0.006526313720512043,0.11221128736318857,0.008046954646161331,0.005312223944178554,0.011657036638562985,0.0015661123989815643,0.026582327627884435,8.075948778445884,3.8153860213913,2.3978585799774343,1.4445266614631973,0.41817751561395206
118.0,3.6351804166418398,2.227634173289487,1.3447760531130024,0.3926818918142229,7.6002725348585525,0.010529748315247875,0.06339793724018247,0.027300575916218827,0.006251169963878278,0.10747943143552746,0.0077079876695604725,0.005088446864788007,0.011166174246448831,0.001500151254527802,0.025462760035325115,7.733214726329406,3.653418152626648,2.2961205573944574,1.38324280327567,0.40043321303262897
119.0,3.4768368275814834,2.1306361648920285,1.2862248148586557,0.375582754579193,7.26928056191136,0.010073917949334961,0.0606530487962737,0.02611933472855768,0.005980633831631186,0.10282693530579752,0.007374665774110443,0.00486839721391194,0.010683468097718606,0.0014352876316183457,0.024361818717359335,7.396469315934517,3.494285411304929,2.196157610902214,1.323027617684932,0.3829986760424425
120.0,3.3215425218756818,2.0355023899374216,1.2287984214602612,0.35881231117281187,6.944655644446177,0.00962655140307842,0.05795917040352795,0.02495996342675518,0.005715112937929631,0.09826079817129117,0.007047493946285644,0.004652408313253757,0.010209651156429798,0.0013716198885049427,0.023281173304474146,7.066197615921943,3.3382165672250457,2.0981139686542036,1.2639680360434462,0.36589904399924644
121.0,3.1695269068818526,1.9423737001182717,1.1725819363257195,0.34239538612729176,6.626877929453135,0.009188338946345567,0.05532045496104772,0.023824256243748985,0.005455017654851045,0.0937880678059933,0.006726980543605861,0.004440815712524047,0.009745461088217996,0.0013092470291663782,0.02222250437351428,6.742888501632644,3.185442226371804,2.0021349707918437,1.2061516536576864,0.34915965081130923
122.0,3.0209971835883853,1.8513773453304962,1.1176522125275434,0.3263544061805175,6.316381147626943,0.008759906323371707,0.052740666790732804,0.02271384023199967,0.005200720062444765,0.08941513340854895,0.006413586691259214,0.00423392377980789,0.009291567167294231,0.0012482588667854203,0.021187336505146755,6.426983617540639,3.0361706766030165,1.908351935901037,1.1496576199268373,0.33280338510974766
123.0,2.8761197304878934,1.762615584063354,1.0640710193703387,0.31070739223268096,6.013513726154267,0.008341760795851843,0.050222856562695144,0.021630035680286198,0.004952521956156978,0.08514717499499015,0.006107686825516474,0.004031979652373877,0.008848513202763178,0.0011887283493358324,0.02017690802998936,6.118837809179246,2.8905691781092617,1.816870420278423,1.094549568253388,0.31684864253817374
124.0,2.735057564202132,1.6761885820037203,1.011898858834614,0.2954719968286419,5.718617001869108,0.007934399017273386,0.0477700114410486,0.020574134826900875,0.004710718763539378,0.08098926404876224,0.005809647462910313,0.003835225241800233,0.008416831381275433,0.0011307268749817362,0.019192430960967715,5.818798696878837,2.7488016106823157,1.7277938186865691,1.0408898250427903,0.301313442467163
125.0,2.597954153324099,1.5921845211384738,0.9611889980152607,0.28066376013496136,5.4319914326127945,0.00753826029163976,0.045384773346598725,0.019547281146947756,0.00447557185631667,0.07694588664150291,0.005519793063382018,0.0036438746963638542,0.00799699294463154,0.0010743176556244171,0.01823497836000183,5.527172297614299,2.6110122066791206,1.6412131691814362,0.9887332721068399,0.2862136496469025
126.0,2.4649147714660358,1.510668190811669,0.9119805839514397,0.2662940984945216,5.153857644723666,0.007153672552456103,0.043069113502050727,0.018550329595154454,0.004247276518797748,0.07302039216845903,0.005238366527501946,0.00345808832159795,0.007589351047188575,0.0010195480334209094,0.01730535392970938,5.244183390821834,2.477306810545994,1.5571953926353177,0.9381202645937827,0.2715609230467403
127.0,2.336037258270899,1.4316997978550134,0.8643099940289882,0.25237362091444915,4.88442067106935,0.006780941090892046,0.040824867107489865,0.017584075968183947,0.004026014535204601,0.06921589870177045,0.004965594015808044,0.003278015374608296,0.007194234469152714,0.0009664620856181916,0.016404305945187245,4.9700408757163075,2.347783793377599,1.4758026803371116,0.8890883044663248,0.25736609753527195
128.0,2.2114051672149158,1.355330780537697,0.8182083105029445,0.23891139093594083,4.623855649191498,0.006420328761125383,0.03865361401420171,0.016649205802184878,0.0038119424664183115,0.06553509104393028,0.004701670493511586,0.003103784520536462,0.006811926736147643,0.0009150978146540722,0.015532479564849763,4.7049232198002775,2.2225271664695527,1.3970881790724352,0.841669443041277,0.2436384312170132
129.0,2.09106725090542,1.2815912565710375,0.7736937454614209,0.22591271366735027,4.372264966605228,0.006071996583834919,0.03655632088838043,0.015746140703971016,0.0036051564304352087,0.06197961460662157,0.004446716299134403,0.0029354751596977267,0.006442603292572493,0.0008654787005111253,0.01469027345191575,4.448934854663766,2.101585963788389,1.3210830526191155,0.7958824894579645,0.2303833487982966
130.0,1.9750613286413772,1.2105046222567568,0.7307804507735685,0.21338170974500828,4.129728111416711,0.0057360726923839115,0.03453375663054698,0.014875216650953971,0.0034057329747908954,0.05855077894867576,0.004200827532651685,0.002773150693733888,0.006086404371036136,0.000817623500352324,0.013878006097774032,4.20215689646316,1.9849982288664128,1.2478115295810377,0.7517420717955585,0.2176050662201515
131.0,1.8634156013861312,1.1420883612282242,0.6894790066546073,0.20132145784497316,3.8963044271139355,0.005412656169255293,0.03258651544186061,0.014036693986847542,0.0032137313604366302,0.05524959695840007,0.003964078872673835,0.002616860385288387,0.0057434390869515895,0.0007715467975932703,0.013095925142507082,3.9646499492148424,1.8727923364280603,1.177291737055373,0.7092591397284065,0.20530673600300306
132.0,1.756130612555894,1.0763430060689512,0.6497897599518327,0.18973204858874657,3.6719954271654243,0.005101764822684889,0.030714702214673578,0.013230622293529833,0.0030291625933440503,0.052076251924232354,0.0037364853879488986,0.0024666141466396416,0.005413730191389551,0.0007272515737809685,0.012344081299759061,3.7364157603894155,1.7649688627665279,1.1095243224302644,0.6684341124367521,0.1934884627558716
133.0,1.6531919558600192,1.01325991292696,0.6117075159820957,0.1786119552516128,3.456771340020688,0.004803371940703531,0.028918153967320837,0.012456935466598833,0.002852011216327859,0.04903047259095106,0.0035180294066118915,0.0023224002784794193,0.005097252935676223,0.0006847344345974237,0.011622417055364959,3.5174242296670037,1.6615133572073346,1.0445004671727602,0.6292617043843708,0.1821487009025381
134.0,1.5545787121272765,0.9528264277970863,0.5752246568472295,0.16795894452682542,3.2505887412984174,0.004517430765656159,0.027196587244835948,0.011715515105588338,0.0026822498304280963,0.04611178294650854,0.0033086784260717332,0.002184197293522136,0.0047939609987138745,0.0006439890945355075,0.010930825812843251,3.307631350057769,1.5624048213190043,0.9822072123354444,0.5917341329515317,0.171285183451789
135.0,1.4602523254160245,0.8950190796277329,0.5403270334309178,0.1577688764540533,3.053367314928728,0.004243842305943601,0.02554940420804282,0.011006107225542534,0.0025198200071677337,0.043319173746696686,0.0031083615763545075,0.0020519583780820587,0.004503752436301907,0.0006050017987291119,0.010269074189467584,3.106955562864892,1.4676045292983226,0.9226204422138577,0.5558368930927622,0.16089369825995015
136.0,1.3701561634826507,0.8398033101396023,0.5069938021970403,0.14803565680708108,2.8649889326263747,0.003982454065040856,0.023975684990772666,0.010328318947208145,0.002364631532141893,0.040651089535163554,0.002916968687865407,0.0019256107766918063,0.004226468326637207,0.0005677511412864925,0.009636798932480912,2.9152768210940194,1.377055586235557,0.8657046059070668,0.5215485894708856,0.15096803948050946
137.0,1.284228550861907,0.7871414536262856,0.47520224160544244,0.13875264387146707,2.6853248899651017,0.0037330978589996946,0.02247441547074682,0.009681716429937553,0.002216584841024607,0.03810581460070867,0.002734377964484684,0.0018050740610395188,0.003961932826829123,0.0005322134492842029,0.009033598301637528,2.732464302867448,1.2906960266853913,0.8114209431580719,0.4888458908622091,0.14150144216177588
138.0,1.2023993942972067,0.7369906734517596,0.44492650695050456,0.1299122846191822,2.514228859318653,0.00349558009623616,0.02104442869582871,0.009065799745038787,0.0020755652586344313,0.03568137379573809,0.0025604488835078154,0.0016902554425417768,0.0037099429079938398,0.0004983614021033496,0.008459008636146782,2.5583692417505377,1.2084554232769507,0.75972535759013,0.45770224960353717,0.13248621127991997
139.0,1.1245815778382413,0.6892976936281907,0.41613445048214187,0.12150518592387348,2.3515189078724474,0.003269656856652023,0.019684254787003207,0.008479938342041977,0.0019414282143533279,0.03337527820005053,0.002395003964186721,0.001581037736501785,0.0034702419659175246,0.00046616048440436544,0.007912444151010396,2.3928066302235083,1.13024623865908,0.7105629861516957,0.42808463079010134,0.12391277462263117
140.0,1.0506825629389238,0.6440059019881477,0.38879190880586,0.1135213667835673,2.197001740516499,0.00305506757950829,0.0183923238280206,0.007923458300426456,0.0018140192297952953,0.03118486893775064,0.002237853423655374,0.0014772956390509784,0.0032425555137573386,0.00043557378329248304,0.007393278359756174,2.235579887814006,1.0559754839420874,0.6638755214552192,0.3999579226200438,0.11577095979665508
141.0,0.9806065483011056,0.6010566749092879,0.3628635027361097,0.10595049182014771,2.050477217766651,0.0028515413969341964,0.017167003985066695,0.007395658770441759,0.0016931776813467823,0.02910738183378943,0.0020887998232116092,0.00137889879426453,0.0030265979182885184,0.0004065628928888316,0.006900859428653489,2.0864854590290935,0.9855468895212515,0.6196025776886191,0.37328575942483994,0.10805023239438333
142.0,0.914247741373595,0.560385257902185,0.3383101509481145,0.0987811450537492,1.9117242952776439,0.002658777661235139,0.016006484221961447,0.006895761550619564,0.001578725248160097,0.027139748681976248,0.0019476238242759625,0.0012857023906937015,0.0028220517830188233,0.0003790851431273717,0.006434463141115859,1.945298507100736,0.918854142859106,0.5776774445148402,0.34802796428175287,0.10073895544503667
143.0,0.851492620221482,0.5219221509984028,0.315089906230994,0.09200107412798102,1.7805057515788598,0.002476452551765087,0.014908814086586461,0.00642292820584583,0.001470469832928752,0.02527866467712613,0.0018140890284571436,0.0011975503565122374,0.002628574956496309,0.00035309454154417726,0.005993308883009868,1.811777725138996,0.8557831618017042,0.5380285154415015,0.32414140939333613,0.09382463850245396
144.0,0.7922269953872944,0.48559743512354525,0.29316056710100963,0.08559795297272355,1.6565829505845728,0.002304239632827254,0.013872027499108625,0.0059763133488953445,0.0013682177639645719,0.023520798244795797,0.0016879570335276055,0.0011142852987126165,0.002445822337808159,0.0003285447031922968,0.0055766093732406785,1.6856803582026094,0.7962191920536492,0.5005837479213665,0.30158270278771315,0.08729471543988042
145.0,0.7363340656685502,0.4513395827288548,0.272478960052537,0.07955917211016422,1.5397117805601064,0.002141804267665899,0.012894109096287368,0.005555050192346334,0.0012717704834324585,0.02186273403973206,0.0015689833534483985,0.0010357458095305674,0.002273439975663302,0.0003053880571224939,0.005183557195764761,1.5667580717956033,0.7400448532896644,0.46526943763467277,0.28030745022054665,0.08113633065071917
146.0,0.6836896163938204,0.41907251704024234,0.252999164496542,0.0738713202364188,1.4296326181670234,0.001988789717933885,0.011972910518976122,0.005158214538068109,0.0011809162988508258,0.020300831073828945,0.0014569072476892642,0.0009617597521356311,0.0021110503427527543,0.00028357386739845814,0.004813291209976108,1.4547467404508283,0.6871353133594436,0.4320071873113541,0.26026842937736283,0.07533581040266808
147.0,0.6341691793703887,0.38871999850121874,0.23467516063432844,0.06852095747420042,1.3260852959801364,0.0018448379853961772,0.011106275909348453,0.004784878794029256,0.0010954427535766944,0.01883143544235058,0.001351466984947528,0.0008921543369392963,0.001958274442026267,0.00026305120342823106,0.0044649469673413225,1.3493816783898283,0.6373654843407324,0.40071842874750646,0.24141831387038395,0.06987945143120534
148.0,0.5876494924403982,0.3602065200993797,0.21746137006189223,0.0634947731837112,1.2288121557853813,0.001709594104505597,0.010292067745231075,0.004434123119280702,0.0010151391771547912,0.017450924146172168,0.0012524029937702496,0.000826758201344151,0.0018147363750657954,0.00024376955337476289,0.004137667123554959,1.2504007470551084,0.590611489538674,0.3713253460459549,0.22371022955623873,0.06475368191424076
149.0,0.5440048163943749,0.33345505180476714,0.20131129430556888,0.05877918833309709,1.137550350837808,0.0015826954857436927,0.009528102661936506,0.004105007818620421,0.0009397903619266742,0.016155596328227294,0.001159450066080526,0.0007653962627937648,0.001680052054400406,0.0002256773071643353,0.0038305756904390325,1.1575365228564745,0.5467469619461992,0.3437485507294974,0.2070963541785897,0.059944656002188096
150.0,0.503107660321602,0.3083874852866103,0.18617778331939736,0.05436043388874315,1.052033362816353,0.0014637740604698368,0.008812164363295637,0.0037965789074256144,0.0008691778368402787,0.014941695168031366,0.0010723389320310508,0.0007078907583313162,0.0015538314859313467,0.0002087220630353485,0.003542783239329062,1.0705178412237135,0.5056437733141029,0.31790754040823727,0.1915281937127543,0.055438333788618774
151.0,0.4648334625984621,0.28492750248819004,0.1720147672002981,0.05022505648041859,0.9720007887673688,0.0013524699249449726,0.00814208576889377,0.0035079034879929886,0.0008030879676123328,0.013805547149444064,0.000990806256127296,0.0006540678434319026,0.0014356932500995628,0.00019285257300835493,0.0032734199226671164,0.98907975583948,0.46717673877953436,0.2937236561005157,0.17695836393839065,0.05122099702103928
152.0,0.42905974458474155,0.26300005791371794,0.1587769437658607,0.04635982712485825,0.8971965733891784,0.0012484289200283536,0.007515734431493287,0.0032380634897634973,0.0007413105218401699,0.012743537363125307,0.0009145928706196469,0.0006037564256745891,0.0013252619468864734,0.00017801839929642205,0.0030216296424771315,0.9129617403947807,0.43122276637538953,0.2711195487708858,0.16334026920251069,0.04727915604599484
153.0,0.39566283827990595,0.24252937400960167,0.14641856848750168,0.04275138784485459,0.8273621686218638,0.0011512931504822352,0.006930955447752025,0.0029861311000116955,0.0006836330420848907,0.011752012740330844,0.0008434368367923985,0.0005567835841030804,0.001222158147185521,0.00016416856405322786,0.0027865471321342275,0.841900728494329,0.3976575682671806,0.2500171130414568,0.1506268577346989,0.04359918945099271
154.0,0.36452189333680407,0.2234413967174315,0.13489493687118292,0.039386684528047666,0.7622449114534662,0.0010607126634017824,0.006385641771074574,0.0027511990437896552,0.0006298477791024835,0.010827401257368495,0.0007770820009492564,0.0005129802173558227,0.0011260107876698462,0.00015125321455795415,0.0025673262205328793,0.7756396389313676,0.36635968800115515,0.23034001870586188,0.13877214670264243,0.040167785521708105
155.0,0.33552014163533805,0.205664570932237,0.12416285265305492,0.03625310361423453,0.7016006688348645,0.0009763491555829827,0.005877756526851207,0.002532390205146315,0.0005797538939425985,0.009966249781523103,0.0007152807138385115,0.00047218283879766937,0.001036461112739617,0.00013922415260620607,0.002363148817982004,0.7139300674343696,0.33721177150475956,0.21201451029788587,0.12773170397094086,0.036972081660783335
156.0,0.3085427366606654,0.18912851697383753,0.11417982887237395,0.03333823877837816,0.6451893212852551,0.0008978697175022698,0.005405295340336302,0.0023288414155574074,0.0005331537450416951,0.009165160218437675,0.0006577892525075947,0.0004342305542165435,0.0009531560447230604,0.0001280339436311793,0.002173209795078378,0.6565276912987712,0.31009839563067526,0.19496804286839037,0.11746182633265441,0.033999426467051036
157.0,0.28347648774064127,0.17376386795370577,0.10490398972250095,0.03062986225841442,0.5927742076752625,0.0008249460824361909,0.00496628181303654,0.0021397015110034756,0.0004898524429431697,0.008420781849419376,0.0006043672730296501,0.0003989647004907108,0.0008757473921161669,0.000117635810245742,0.0019967151758822697,0.6031917047005642,0.28490580109610714,0.17912911446723304,0.10791943862562059,0.031237350511603333
158.0,0.26021294052941635,0.15950415780886334,0.09629521036158874,0.028116257668545044,0.5441285663684136,0.0007572636066660358,0.004558821587146989,0.0019641546205588023,0.00044966318224454757,0.007729902996616375,0.0005547843905316656,0.0003662331892921795,0.0008039013831936214,0.00010798491293368002,0.0018329038759511463,0.553691373240981,0.2615249885266141,0.16442921258530252,0.09906326636534117,0.02867390576372327
159.0,0.23864783981147192,0.1462854924807867,0.08831491845613687,0.02578616202922585,0.49903441277762134,0.0006945197277062263,0.0041810930584990375,0.0018014161753914057,0.00041240632711136505,0.007089435288708035,0.0005088190528490801,0.0003358897634804993,0.0007372970360635686,9.903813093223079e-05,0.001681043983325379,0.5078048920496547,0.23985117859202723,0.15080247530276625,0.09085363166759185,0.026297606487269445
160.0,0.2186788683250776,0.13404516441144654,0.08092525779712241,0.0236285215313206,0.45727781206496715,0.0006364174041212987,0.0038313078771986574,0.0016507159025211371,0.0003779055170223164,0.006496346700863409,0.00046625373765417995,0.0003077908264850285,0.0006756192016628093,9.075312752461816e-05,0.0015404168933266357,0.4653145756591572,0.21978153946685308,0.1381842631151302,0.08325159290130636,0.024097180175867535
161.0,0.20020790733304955,0.12272303806753439,0.074089924746645,0.02163273576922762,0.41865360591645656,0.0005826717058061283,0.0035077506235534454,0.0015113149158455105,0.00034599157974790574,0.00594772882495299,0.00042687978140347287,0.0002817986300535069,0.0006185655603536623,8.308928991652535e-05,0.0014103332617271674,0.4260116680031367,0.20121745882025913,0.12651258732114135,0.07621980522284418,0.022061816638892052
162.0,0.1831418018262326,0.11226201914933887,0.06777445152726098,0.019788740447151128,0.3829670129499836,0.0005330120545298886,0.003208792294559604,0.001382511530267723,0.0003165038621291925,0.005440819741486408,0.0003904990225017859,0.0002577823589297131,0.0005658490036530384,7.600804910409078e-05,0.0012901384341886283,0.3896979711256586,0.18406531290326428,0.11572859380282818,0.06972281206118175,0.020181252358384413
163.0,0.1673907473427627,0.10260706612421233,0.061945609515188946,0.018086833133004094,0.3500302561151681,0.00048717754348295784,0.002932862122682658,0.001263629128141346,0.00028928745164006405,0.0049729562459470255,0.00035692037457359056,0.00023561586869825404,0.0005171926705241982,6.947221298019689e-05,0.0011792011267762396,0.3561824134878913,0.16823484526081925,0.10577554411559326,0.06372643131385448,0.018445592797624356
164.0,0.1528681331107205,0.09370509419536745,0.056571351280261264,0.01651765632883577,0.319662234915185,0.00044491649117295903,0.00267844488884258,0.0011540150042262196,0.00026419291174856256,0.004541569295990322,0.0003259595009366837,0.00021517747086424082,0.00047232947622430674,6.344590300070913e-05,0.0010769123510259405,0.3252807165622012,0.15363900910283015,0.09659871655507428,0.058197695760711786,0.01684529514358504
165.0,0.13949229999643747,0.08550605284743815,0.0516214611144511,0.015072387413608425,0.2916922013719352,0.00040599156561306737,0.002444111770988997,0.001053053656012325,0.00024107932458565452,0.004144236317200044,0.0002974425694060295,0.0001963524115200975,0.00043100755297895106,5.7895285018752313e-05,0.0009826978189238305,0.2968191355080591,0.14019573413145658,0.08814651702994723,0.05310552232344238,0.015371362023212832
166.0,0.12718585518131756,0.07796250597047891,0.047067301572265664,0.013742664626953336,0.2659583273510155,0.0003701777992430218,0.002228508391241289,0.0009601616385123712,0.00021981311266410988,0.003778660941660792,0.00027120479939304377,0.00017903191220294452,0.00039298814565671064,5.2788286540629525e-05,0.0008960131437933286,0.2706330014364696,0.12782723777995364,0.08037004627392315,0.048420451356434746,0.014015266026158076
167.0,0.11587422706002645,0.07102874624275007,0.04288127883374144,0.01252043095563287,0.24230468309215084,0.0003372583913379032,0.00203032954361048,0.0008747766800785636,0.00020026554677366457,0.0034426301618006114,0.0002470873879061756,0.0001631111406091683,0.0003580411583449897,4.809399844240788e-05,0.0008163336853027415,0.24656364693925417,0.11645857283927052,0.07322218692696972,0.04411409667216499,0.012768790500848943
168.0,0.10548723097874094,0.06466175484312274,0.03903742209339313,0.011398103305721776,0.22058451122097855,0.00030702927007634275,0.0018483466587024724,0.0007963695144994281,0.0001823154548345154,0.003134060898112759,0.0002249408522387996,0.00014849141721337138,0.0003259499977949838,4.3783325585948275e-05,0.0007431655928331032,0.2244617377119244,0.10601920110105607,0.06665859291903858,0.04015974160568754,0.01162420208614224
169.0,0.09595908149116265,0.05882120906299784,0.035511388168283205,0.01036857384276427,0.20066025256520795,0.0002792991341368851,0.0016814080529694905,0.0007244439905932898,0.00016584924681374477,0.00285100042451341,0.00020462506125778056,0.00013508023590491581,0.00029651161921986766,3.982899293328879e-05,0.0006760459093158528,0.20418729889903722,0.09644300568655731,0.06063769735187225,0.03653234377809637,0.010574252082511303
