A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.0018589708300614377,41.14123249296286,7.379628113530633,48.52271957732356,7.017543859649122e-05,0.0,2.0,14.336999546373587,0.8333042874315248,0.0005030526156622311,0.9071195071246816,0.18280877043097654,0.3207341189534516,0.2099958161972964,0.6531918850228187,1.8638904762901083,6.728533946848935
0.0009531889900111087,38.608824977990515,4.91284325252417,43.522621419504695,7.017543859649122e-05,0.0,2.0,6.193491906210696,0.9828593096532325,0.00021731550548107704,0.22452700270227133,0.5293913540262875,0.9199269915077307,0.7874068368173863,0.8854511230452808,4.41412783017039,2.9014455215810657
0.0008827125734368579,82.38495302605232,10.768474378077375,93.15431011670313,7.017543859649122e-05,0.0,2.0,5.710112243961527,0.989966587125372,0.00020035481557759743,0.7930049789596304,0.5869062674523411,0.9063264049041713,0.8478368672236546,0.2394074218547887,4.974121068104339,8.729120163870842
0.0011870418762455384,66.0705177617795,11.04558305128915,77.11728785494489,7.017543859649122e-05,0.0,2.0,8.293550960254738,0.970200492501054,0.0002910017880791136,0.6319136243341804,0.6904019545155015,0.7657058167655051,0.0816943653421941,0.5432583102393784,1.626331963708404,9.829871715359069
0.0017943795251207785,58.730534987944004,11.184059043665101,69.91638841113422,7.017543859649122e-05,0.0,2.0,13.78517587604641,0.8259439837770017,0.0004836903816156635,0.9665245228610291,0.09441244459504478,0.9131537503472078,0.24672505347947127,0.13290163545926703,0.6956552388208936,9.61495780053726
0.0016030268897113677,18.460893450683436,3.8836406917419644,22.34613716931511,7.017543859649122e-05,0.0,2.0,11.918568629318303,0.8245107350833439,0.0004181953905023966,0.44953224112352086,0.2798702213068774,0.9027577355838415,0.6404392121036413,0.3678372574208136,2.5008748324539374,2.015349753923832
0.0032988811062407337,29.181812215694183,4.8569128908511825,34.0420239876516,7.017543859649122e-05,0.0,2.0,27.671584048479314,0.7501139539505121,0.0009709327736308532,0.8561333043789655,0.4090351320457297,0.08671148364319914,0.2223679278968107,0.3692211438640988,2.330057680214117,4.546796886454729
0.0015236069395821769,18.300624683196332,5.885076604933107,24.187224895069022,7.017543859649122e-05,0.0,2.0,11.241420944226942,0.88400412132281,0.0003944358226044541,0.859970543701606,0.051038681471608116,0.9329334584535052,0.5053454863343884,0.89464484489805,1.0193031366477197,4.079522469770919
0.0013342217703255395,49.38203962551937,7.7014091009668135,57.08478294825651,7.017543859649122e-05,0.0,2.0,9.627234841454902,0.8949610966966383,0.00033779771373525973,0.6103523740021313,0.3002719121425267,0.577630465505551,0.11124177682145908,0.5787038272456946,2.886875887550228,6.744144823825234
0.01117300789961883,9.076449660356683,3.1020914508860526,12.189714119142355,7.017543859649122e-05,0.0,2.0,99.67459895167754,0.7920129519109552,0.003497354349181668,0.5784882583470359,0.39568876485183213,0.21957959220209133,0.11457134069817998,0.6564122560959333,0.37146794084855017,2.6774177005175206
0.015846610029437432,17.777455332961146,1.150586225572515,18.9438881685631,7.085723308097103e-05,56.0,2.0194311428076746,141.71038063842556,0.747604097870206,0.004972294057488616,0.31729406187788284,0.6363682463146525,0.1968643598600015,0.022268820629600006,0.5549771094196732,3.0068638140567394,0.8332397422939772
0.0009820457657266834,38.761949441284166,3.57962290021123,42.34255438726112,7.017543859649122e-05,0.0,2.0,6.493112306732391,0.9192531014465174,0.0002278285019906102,0.4502956569361189,0.6685773595967698,0.6543233182131247,0.12179166472961411,0.9101414956754472,4.684536440654768,2.49914154560636
0.0012644668358155582,52.27926403832382,8.68785984593039,60.96838835109002,7.017543859649122e-05,0.0,2.0,9.041697665826883,0.8857572826690558,0.00031725254967813625,0.8084036857138459,0.3005183223991772,0.8279342237615342,0.18240684885657182,0.24363295695690756,2.7267601050668464,7.298244144558681
0.006465378117642761,2.8104572484362684,2.6040589870216118,5.420981613575523,7.017543859649122e-05,0.0,2.0,56.62599290540449,0.7221042913446896,0.0019868769440492804,0.8725317491484982,0.6819270451758612,0.48237600462911445,0.9223576385460033,0.3584054876180991,0.438796913857753,1.1401919133455096
0.0009316411483785721,75.41768457560259,10.431531297734287,85.85014751448526,7.017543859649122e-05,0.0,2.0,6.1435977976062475,0.966368278885029,0.00021556483500372798,0.3648045055770579,0.872246170573618,0.7545702954396313,0.7593944521232142,0.302705816259763,4.212275007263337,8.690537862770027
3.696530791662355,1.5210638459312147,1.7303219799143919,6.9479166175079605,0.18561132702988847,37.0,5289.922820351821,25875.349771713594,1.1026736067856597,0.9079070095338103,0.3767352782085467,0.10285583146393013,0.3317152836608045,0.8267623598949471,0.3233778211157306,0.6998744410432456,0.03276560328407019
