day,new_s_dorm,new_s_class,new_s_canteen,new_s_club,new_s,new_t_dorm,new_t_class,new_t_canteen,new_t_club,new_t,new_l_dorm,new_l_class,new_l_canteen,new_l_club,new_l,new_total,new_dorm,new_class,new_canteen,new_club
152.0,1.3977057855987403,0.9870080207516672,0.465135343998625,0.21548565098467018,3.065334801333703,0.004387539626635976,0.030222658651246265,0.010244246471889542,0.003716715604211103,0.04857116035398288,0.00323838609126627,0.002459112555709617,0.004220365800634355,0.0008996361252897791,0.010817500572900022,3.1247234622605857,1.4053317113166426,1.019689791958623,0.4795999562711489,0.22010200271417107
153.0,1.2807076304363856,0.9043968899005308,0.42620501075839184,0.19744963603975313,2.8087591671350616,0.004020772380839276,0.02769615405003376,0.009388021245776106,0.0034060491461013493,0.04451099682275049,0.0029677519656683823,0.0022536017447741183,0.0038677001864934743,0.0008244558266456746,0.00991350972358165,2.8631836736813936,1.2876961547828931,0.9343466456953387,0.4394607321906614,0.20168014101250015
154.0,1.1723049900124456,0.8278535144521554,0.3901339591792703,0.18073838967297634,2.5710308533168478,0.0036808642541995263,0.02535468800719407,0.008594478860528363,0.0031181293031189872,0.04074816042504094,0.0027169246592810815,0.0020631317669067254,0.0035408394390510508,0.0007547772375075616,0.00907567310274642,2.6208546868446354,1.1787027789259261,0.8552713342262562,0.4022692774788497,0.1846112962136029
155.0,1.0719969761088883,0.7570245461893752,0.3567557050115423,0.16527476058728194,2.3510519878970877,0.0033662647433404668,0.023187575866772666,0.007860004173956103,0.002851643660830766,0.037265488444900005,0.0024847628524305716,0.00188683590381205,0.00323829754074759,0.0006902834168878365,0.008300179713878048,2.396617656055866,1.0778480037046594,0.7820989579599599,0.367854006726246,0.16881668766500055
156.0,0.9792964859906895,0.6915663203744428,0.32590832261601516,0.1509837126855573,2.1477548416667047,0.003075463371069678,0.02118440929898274,0.007181074782094892,0.002605313565257617,0.034046261017404926,0.0022701543158010935,0.0017238695328426795,0.002958626188606241,0.0006306654877908586,0.007583315525040872,2.1893844182091504,0.9846421036775603,0.7144745992062681,0.3360480235867163,0.15421969173860578
157.0,0.893734956587698,0.6311482165499174,0.2974360291135465,0.13779305873445372,1.9601122609856156,0.0028070050015318385,0.01933516175235573,0.006554296827365518,0.002377907106487224,0.03107437068774031,0.002072027263695506,0.0015734187476383944,0.0027004296036223997,0.0005756257923353851,0.006921501407291686,1.9981081330806476,0.8986139888529253,0.6520567970499115,0.3066907555445344,0.14074659163327632
158.0,0.8148624010912664,0.575452691690558,0.27118920067984337,0.1256334674454803,1.787137760907148,0.002559490342353251,0.017630191826343317,0.0059764062726673185,0.0021682395648170215,0.02833432800618091,0.0018893507803537121,0.0014347006813556437,0.0024623651144148606,0.0005248780127278064,0.006311294588852023,1.8217833835021808,0.8193112422139733,0.594517584198257,0.2796279720669256,0.1283265850230251
159.0,0.7422451708590407,0.5241737068982514,0.24702363176747605,0.11443811983375057,1.6278806293585186,0.002331569265133755,0.016060197176529033,0.005444253405325734,0.0019751677728634125,0.025811187619851933,0.0017211299408112022,0.0013069598012006725,0.0022431368261074274,0.0004781458183240941,0.005749372386443396,1.659441189364814,0.7462978700649857,0.5415408638759811,0.2547110219989092,0.11689143342493807
160.0,0.6754657983941295,0.4770166208230606,0.2248004852835937,0.10414268585884387,1.4814255903596276,0.002121940601241337,0.014616213056519365,0.004954802420344142,0.0017975899548012967,0.02349054603290614,0.0015664056998549128,0.0011894678236279287,0.002041495492087361,0.0004351628362351533,0.005232531851805356,1.5101486682443392,0.6791541446952257,0.49282230170320795,0.23179678319602517,0.10637543864988032
161.0,0.6141272380348409,0.43370118596119633,0.20438770479040683,0.09468597855016775,1.3469021073366119,0.0019293656980708123,0.013289705676387821,0.0045051630958136005,0.0016344572146933685,0.021358691684965604,0.0014242649278431857,0.001081531334691835,0.001856251599304938,0.0003956754398111599,0.004757723301651118,1.3730185223232285,0.6174808686607549,0.448072422972276,0.21074911948552538,0.09671611120467227
162.0,0.5578526185627287,0.39396137836254297,0.1856599346612834,0.08600991673442714,1.223483848320982,0.0017526678794836737,0.012072568433622203,0.0040925895946424444,0.001484773091980807,0.019402598999729126,0.0012938400466436467,0.0009824915132265871,0.0016862749107710657,0.0003594426490260464,0.004322049119667346,1.2472084964403785,0.5608991264888561,0.40701643830939177,0.1914387991666969,0.08785413247543399
163.0,0.5062836641275266,0.3575442866321449,0.16849799689055353,0.07805928239273974,1.1103852300429646,0.0015907276950884507,0.010957089140260307,0.003714469429395787,0.00134758954876768,0.017609875813512223,0.00117430555337916,0.0008917214907982757,0.001530489950937253,0.00032623516618070485,0.0039227521612953935,1.1319178580177722,0.5090486973759942,0.36939309726320346,0.17374295627088657,0.07973310710768812
164.0,0.4590786977340879,0.32420870536661067,0.15278822854548407,0.07078141350656672,1.0068570451527494,0.0014424768277784767,0.009935908016873371,0.0033683092834491586,0.0012220018182652955,0.0159686959463663,0.0010648735490341242,0.0008086229559993863,0.0013878701911433208,0.0002958341348698113,0.003557200831046643,1.0263829419301624,0.4615860481109005,0.33495323633948343,0.15754440802007655,0.07229924945970181
165.0,0.415915673368902,0.2937272773358423,0.13842349139094873,0.06412667172411594,0.912193113819809,0.0013069077579205123,0.009002084249504225,0.0030517575896678367,0.0011071565942409568,0.014467906191333531,0.000964800889618192,0.0007326315844487553,0.0012574473730293716,0.0002680331268916899,0.003222912973988009,0.9298839329851306,0.41818738201644073,0.3034619931697953,0.14273269635364594,0.0655018614452486
166.0,0.37649188477162204,0.26588629026622435,0.12530307634922996,0.058048397942003796,0.8257296493290801,0.0011830729844603516,0.00814909059523412,0.0027626027459398874,0.0010022513781682142,0.013097017703802574,0.0008733886307460442,0.0006632166167853989,0.001138310794084167,0.00024263798878567115,0.0029175540304012815,0.841744221063284,0.37854834638682844,0.2746985974782439,0.12920398988925402,0.05929328730895768
167.0,0.34052254422167116,0.2404846755311168,0.11333223183791333,0.052502693648319755,0.746842145239021,0.0010700806789200141,0.007370783418223889,0.002498763000084708,0.0009065308042623382,0.011846157901490949,0.0007899788369010464,0.0005998784355439343,0.0010296031582449337,0.00021946595622842556,0.00263892638691834,0.7613272295274303,0.34238260373749224,0.24845533738488462,0.11686059799624297,0.05362869040881052
168.0,0.3077384310844543,0.21733234962085116,0.10242138235780884,0.04744805878673006,0.6749402218498444,0.0009670873994418335,0.006661352478299356,0.0022582694659531296,0.0008192804731511995,0.01070598981684552,0.0007139492179934752,0.0005421444921845599,0.0009305135937315261,0.00019834416473441492,0.0023849514686439762,0.6880311631353339,0.3094194677018896,0.22453584659133508,0.1056101654174935,0.04846568342461567
169.0,0.2778877918315218,0.19625155651209716,0.09248676116192628,0.04284568481299598,0.6094717943185411,0.0008733041380763264,0.006015362578206398,0.002039280252108527,0.000739832076409254,0.009667779044800505,0.0006447176032884749,0.0004895727042232526,0.0008402834860549673,0.0001791108927182225,0.0021536846862849172,0.6212932580496267,0.27940581357288663,0.20275649179452682,0.09536632490008978,0.04376462778212346
170.0,0.2507359963643953,0.17707662626804732,0.08345029661514924,0.03865940196487648,0.5499223212124684,0.00078799531482647,0.005427746618751292,0.0018400781311944678,0.0006675625480948284,0.00872338261286706,0.0005817412094186572,0.00044175089924185267,0.000758205529045194,0.00016161535858465743,0.0019433129962903612,0.5605890168216259,0.25210573288864047,0.18294612378604047,0.0860485802753889,0.03948857987155597
171.0,0.22606407539496434,0.1596529434408037,0.07523912616165995,0.03485545401499441,0.4958115990124224,0.0007104742462985514,0.004893774370599843,0.0016590599774335781,0.0006018902297863458,0.007865198824118317,0.0005245133048186415,0.0003982942818708346,0.000683619382665134,0.00014571679452794157,0.0017521437638825517,0.5054289416004233,0.22729906294608154,0.16494501209327436,0.07758180552175867,0.035603061039308694
172.0,0.2036666314313118,0.14383547290987758,0.06778490170957323,0.03140217640707007,0.4466891824578327,0.0006400966357207372,0.0044090076193889875,0.0014947215811356902,0.0005422693588561267,0.007086095195101541,0.00047255841197890806,0.00035884179046470545,0.000615905424388532,0.00013128311405286573,0.0015785887408850112,0.45535386639381925,0.20477928647901145,0.14860332231973125,0.06989552871509745,0.03207572887997906
173.0,0.18335309143780676,0.1294896448335124,0.061024206709598114,0.028270189453300048,0.4021371324342174,0.0005762645501459367,0.0039693275571341365,0.0013456669401290876,0.00048819343863779963,0.00637945248604696,0.00042543524872640573,0.0003230583304811518,0.0005544885837700914,0.00011819172918088318,0.0014211738921585321,0.40993775881242284,0.1843547912366791,0.1337820307211277,0.06292436223349729,0.02887657462111873
174.0,0.16494717508625525,0.1164909798303005,0.05489837958312589,0.025432316488871287,0.36176885098855294,0.0005184247880863562,0.003570923529784237,0.0012106044580257778,0.000439193857590521,0.005739146633486892,0.00038273552877602567,0.00029063386358423894,0.000498836781920178,0.00010632921747053083,0.0012785353917509734,0.36878653301379083,0.16584833540311764,0.12035253722366898,0.05660782082307185,0.025977839563932337
175.0,0.14828530464498801,0.10472396674480175,0.04935298491986298,0.022863338849697032,0.3252255951593498,0.00046606391595233304,0.00321025883908208,0.001088335364064484,0.00039483568647115044,0.0051594938055700475,0.00034408030248824975,0.00026128062889607656,0.0004484561651517746,9.559030568913402e-05,0.001149407402225235,0.3315344963671451,0.1490954488634286,0.1081955062127799,0.05088977644907924,0.023353764841857316
176.0,0.13321518061382878,0.09408105725661442,0.04433733972093337,0.02053977636404184,0.29217335395541844,0.00041870381892272367,0.002884040090323211,0.000977743331281708,0.00035471391071195647,0.004635201151239599,0.0003091166763165745,0.00023473065181548548,0.00040288683137095817,8.587695861359774e-05,0.001032611118116616,0.29784116622477463,0.1339430011090681,0.09719982799875311,0.045717969883586035,0.020980367233367395
177.0,0.11959662575593269,0.0844632621126303,0.039804794399650505,0.018440017519214667,0.26230469978742815,0.0003759043741166105,0.002589235603276264,0.0008778007209360978,0.00031845569547668296,0.004161396393805655,0.0002775197889085827,0.0002107372445288166,0.00036170540618526845,7.709892805949179e-05,0.0009270613676821596,0.26739315754891596,0.12025004991895788,0.08726323496043538,0.041044300526771875,0.01883557214275084
178.0,0.10730080153066439,0.07577959815283809,0.03571247222095222,0.016544198727656428,0.23533707063211112,0.00033726100759558556,0.0023230585798688333,0.0007875628834170174,0.00028571831718670666,0.0037336007880681425,0.00024899101048099373,0.00018907363864405376,0.00032452269763178594,6.917325278094872e-05,0.0008317605995377821,0.23990243201971706,0.10788705354874097,0.07829173037135098,0.03682455780200102,0.016899090297624084
179.0,0.09620849842453127,0.06794588129890185,0.03202070051458854,0.014833940803375167,0.21100902104139682,0.000302399337852971,0.0020829302034872203,0.0007061556557063405,0.00025618462682358486,0.0033476698238701164,0.0002232539909368043,0.00016952998425653174,0.0002909785470969076,6.202316072573072e-05,0.0007457856830159744,0.2151024765482829,0.09673415175332105,0.0701983414866456,0.03301783471739179,0.015152148590924484
180.0,0.08620975390491621,0.06088445691466441,0.028692883619914643,0.01329229009072445,0.18907938453021972,0.0002709739876159124,0.0018664714524890427,0.0006327725892019146,0.00022956204381941936,0.002999780073126289,0.0002000537844017054,0.0001519126851217518,0.0002607406889500377,5.5577825874768076e-05,0.0006682849843482631,0.19274744958769427,0.08668078167693383,0.06290284105227521,0.029586396898066594,0.013577429960418637
181.0,0.07720409979704043,0.054524374629949884,0.025695585286490328,0.011903756629608428,0.16932781634308908,0.0002426693716791047,0.0016715085253390918,0.0005666767911107389,0.00020558322382289117,0.0026864379119518264,0.00017915743224495548,0.00013604484134760578,0.00023350551087266338,4.977253024973651e-05,0.0005984803147149611,0.17261273456975587,0.0776259266009645,0.05633192799663658,0.026495767588473728,0.012159112383681055
182.0,0.06909953415245407,0.04880066246799134,0.022998186615227158,0.010654155678131817,0.15155253891380438,0.0002171964750903482,0.001496050645951234,0.000507193404179909,0.00018400332992377135,0.0024044438551452624,0.0001603515860130716,0.00012176444432532677,0.00020899495659453787,4.4548003609364314e-05,0.0005356589905423005,0.15449264175949196,0.06947708221355749,0.05041847755826791,0.023714374976001602,0.010882707011664952
183.0,0.061811138801299646,0.04365335070639301,0.02057242605370645,0.00953039459784602,0.13556731015924514,0.00019428851591192248,0.0013382601864027925,0.00045369948121564964,0.00016459635881794398,0.0021508445423483085,0.00014343930661279305,0.00010892194614114093,0.00018695235485500697,3.9849534283710214e-05,0.00047916314189265117,0.1381973178434861,0.062148866623824364,0.04510053283893694,0.021213077889777106,0.009734840490947675
184.0,0.0552615062529371,0.039027773394316935,0.01839254149457803,0.008520538680594918,0.12120235982242698,0.00017370229246695232,0.0011964619464268022,0.00040562713150303376,0.00014715628222816725,0.0019229476526249555,0.00012824105961853615,9.738101535269136e-05,0.0001671437167296555,3.562724568940294e-05,0.00042839303739028597,0.12355370051244223,0.05556344960502258,0.04032161635609643,0.01896531234281072,0.008703322208512488
185.0,0.049380263137341035,0.03487423189826418,0.01643511172579086,0.0076137376915773845,0.10830334445297346,0.00015521669070916723,0.0010691328708462445,0.0003624600367765718,0.00013149578269777736,0.001718305381029761,0.00011459361409469177,8.70177007860739e-05,0.0001493563008261337,3.1835790443300016e-05,0.00038280340615019944,0.11040445324015342,0.0496500734421449,0.036030382469896496,0.016946928063393568,0.007777069264718462
186.0,0.044102830419455494,0.03114711944753165,0.014678643868785564,0.006800034737461602,0.09672862847323431,0.00013862879194388126,0.0009548752380041193,0.0003237243638347111,0.00011744295651765656,0.0015346713503003682,0.00010234716976649372,7.771825001674658e-05,0.00013339486946509473,2.8433552293394324e-05,0.00034189384154172933,0.09860519366507642,0.04434380638116587,0.03217971293555252,0.01513576310208537,0.006945911246272653
187.0,0.03937026742059542,0.027804811011126966,0.013103521484602641,0.006070342223654795,0.08634894213997982,0.00012375338573033195,0.0008524133041879189,0.00028898762757324445,0.00010484090116861516,0.0013699952186601106,9.136499783461405e-05,6.937883660791406e-05,0.00011908122066660914,2.5382546342120662e-05,0.0003052076014512579,0.08802414496009119,0.03958538580416037,0.028726603151922797,0.013511590332842494,0.006200565671165531
188.0,0.03512928301291462,0.024809671237295137,0.011692008318899926,0.005416443586997079,0.07704740615610677,0.00011042300774491481,0.0007605935640102489,0.0002578587798789715,9.354774749389563e-05,0.001222423099128031,8.152346929616614e-05,6.190558160770649e-05,0.00010625422519063349,2.2648426924649733e-05,0.0002723317030191558,0.07854216095825395,0.0353212294899557,0.025632170382913093,0.012056121323969531,0.005532639761415625
189.0,0.03133130980728568,0.022127400684374538,0.010427940208330355,0.004830850563368953,0.06871750126335952,9.848503228748597e-05,0.000678364722695368,0.00022998142113548844,8.343419675567076e-05,0.0010902653728740133,7.270990882568077e-05,5.5212923868562665e-05,9.47670296686675e-05,2.0199891411563495e-05,0.00024288975377447444,0.070050656390008,0.031502504748398844,0.02286097833093847,0.01075268865913451,0.004934484651536188
190.0,0.02793199969013609,0.019726679584521418,0.009296557201121353,0.004306725413515942,0.0612619618892948,8.780008847479694e-05,0.0006047667863895871,0.0002050301022303852,7.438217897261496e-05,0.0009719791560673842,6.48214257572411e-05,4.922273233719462e-05,8.448553309122506e-05,1.8008355449980306e-05,0.0002165380466356411,0.06245047909199783,0.028084621204368127,0.020380669103248202,0.009586072836442963,0.004399115947938537
191.0,0.02489141968566237,0.017579306174874337,0.008284568748889942,0.0038379111234108938,0.05459320573283754,7.824267723189857e-05,0.0005389353119131518,0.00018271176543119746,6.628537563618621e-05,0.0008661751302124341,5.7765369763418553e-05,4.386465207319565e-05,7.528898074080802e-05,1.6048079558750802e-05,0.00019296708213617302,0.05565234794518615,0.025027427732657686,0.018162106138860684,0.008542569495061948,0.003920244578605831
192.0,0.022173378403050528,0.015659721049957744,0.007379929552913945,0.003418827560053492,0.048631856565975705,6.969905551127565e-05,0.00048008683276728423,0.00016276080421746817,5.904742739059438e-05,0.0007715941198866225,5.1457769045518584e-05,3.907491827154225e-05,6.706792875658378e-05,1.4295735249109085e-05,0.0001718963513227537,0.04957534703718508,0.022294535227607323,0.01617888280099657,0.007609758285887997,0.0034921707226931954
193.0,0.01974486826307993,0.013944613265296427,0.0065716539356557805,0.003044385475548582,0.04330552093958072,6.20654840823264e-05,0.00042750678960857343,0.00014493497188583883,5.258044967306248e-05,0.000687087695249801,4.5822036871619686e-05,3.479537405758859e-05,5.972255838726655e-05,1.273004569023736e-05,0.0001530700150067122,0.044145678649837226,0.01985275578403388,0.01440691542896259,0.006776311465928886,0.003109695970911882
194.0,0.017576275344610995,0.012413068537685546,0.005849885682840822,0.002710018862227864,0.038549248427365235,5.524888782121688e-05,0.00038055407833131297,0.00012901692343466394,4.6805592091203754e-05,0.0006116254816783976,4.078945913360502e-05,3.097384071476672e-05,5.316331144550794e-05,1.1331921158556648e-05,0.00013625853245243633,0.03929713244149607,0.017672313691565817,0.012824596456731627,0.0060320659177209935,0.0027681563754776246
