A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
1.0502762878730918,83.33192935556737,18.878913367897074,103.26111901133753,0.03744802108850309,49.0,1067.268601022338,17003.459319278838,1.0344278416648014,0.5966126076939943,0.3189053670597526,0.5435298159382599,0.4407617840735364,0.7930049789596304,0.2394074218547887,2.597379971555279,8.478368672236545
0.016324359961930164,65.78273778141194,11.838530434932743,77.63759257630662,0.0006315789473684211,0.0,18.0,297.5184574726638,0.7226833663141266,0.010439244121847852,0.6162078886916164,0.4922130833065618,0.6714391714993907,0.6422524185679935,0.6904019545155015,4.914935857679534,5.152365550993596
1.047092333574648,87.19669344793067,21.87341446486021,110.11720024636554,0.03713520247892888,49.0,1058.3532706494732,16992.767075364904,1.04521315958459,0.5962374412408739,0.9131537503472078,0.24672505347947127,0.8730234661327322,0.8815854697360922,0.24149382145526793,0.5007392214732254,9.61495780053726
0.5478422099509755,56.93279737192105,14.730350255946266,72.21098983781829,0.013405475935089707,62.0,382.05606415005667,10517.04673461807,1.005038302993255,0.3690191836708095,0.5338128441023287,0.2798702213068774,0.9027577355838415,0.30062778023455206,0.3678372574208136,2.247661205617604,6.4043921210364125
2.670916910716559,11.66636455356295,4.343279778885609,18.68056124316512,0.11868538913718901,35.0,3382.533590409887,23854.27602004387,1.0473007793097604,0.836992141054171,0.1898756077733293,0.7887929643992018,0.4090351320457297,0.38417099277594313,0.12667548778278592,2.10519287687727,1.3125798501418102
1.641618334609393,10.374252855725,6.285098263733503,18.300969454067896,0.0719535101713669,42.0,2050.6750398839567,21059.080968463648,1.1290602694670073,0.7389151217004789,0.6323780473928692,0.9902780870927544,0.27951796430754094,0.5267732313623077,0.5019339147432822,0.5964358159437644,2.347441862825015
1.302057808216909,30.06513509087378,11.006534725630955,42.373727624721646,0.052078593185616015,45.0,1484.2399057900564,19140.26994941266,1.0664437111660097,0.6715884192776372,0.45566411985586047,0.9226381577594599,0.44337528594120806,0.11124177682145908,0.3002719121425267,1.0601025938389856,4.772329099757965
0.22713951549058603,57.29974684296927,9.915494121655808,67.44238048011566,0.0037780625093274916,72.0,107.67478151583352,4710.591682726353,0.873144806398356,0.16528391869215273,0.17363924918234397,0.7283308317693667,0.21957959220209133,0.46392228611005004,0.6564122560959333,4.712842001571689,4.5450182620842074
2.1405453219423363,22.82795406933041,2.8419980726387517,27.8104974639115,0.09885410332668892,39.0,2817.3419448106342,22550.24298982153,1.0798027194047832,0.7912365961340888,0.20818998181453863,0.47550848642888277,0.31335245248390176,0.022268820629600006,0.6398300542484022,3.608759412536652,0.8332397422939772
1.1902023712880963,17.3351070729478,8.301553482299303,26.8268629265352,0.046185338986648165,48.0,1316.2821611194727,18190.60552259949,1.1157351498677945,0.6382668604420874,0.8526227190394499,0.5267789538647879,0.44333873949269764,0.9141865596392147,0.9101414956754472,0.07332466888208788,3.1318010001988927
2.3820382875083594,16.423803213886934,1.7663245750791228,20.572166076474414,0.11342505807029138,42.0,3232.6141550033044,22417.842123791153,1.0399243650069425,0.7865909517119702,0.2690360975551224,0.9942691791632828,0.6743200656160816,0.28512227447487776,0.6646030886864582,2.7267601050668464,0.059083718163805976
0.6767054035331489,9.060220188544951,5.894926859800792,15.631852451878892,0.019911255020027323,61.0,567.4707680707787,12383.47737808696,0.9376456297785781,0.43450797817848985,0.07163063843315703,0.6819270451758612,0.8725317491484982,0.6377422944173253,0.8816403504920627,1.1039840207024008,1.8576157574653274
0.5066308572677207,18.49578545957273,4.666618760671216,23.669035077511666,0.012919316325050391,67.0,368.20051526393615,9733.816413702327,0.9554926776028413,0.34153741802464305,0.16659880735324134,0.8332022964665438,0.6908585027900208,0.3218650544926903,0.7234313683772865,2.5789484342752944,1.556310541423306
1.3101533850240932,12.635365927067685,5.537369409713525,19.482888721805303,0.05473470690165869,47.0,1559.9391466972727,18892.221742918166,1.0997708846954477,0.6628849734357251,0.1197301423273811,0.8332022964665438,0.6908585027900208,0.9588459646599677,0.06697801313198992,2.0163679146517204,1.556310541423306
