A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.9557990103443148,44.16941658277745,7.354474640576681,52.47969023369845,0.03280693136264075,54.0,934.9975438352612,16085.625604441451,0.9925951720958285,0.564407915945314,0.49332614015725784,0.42037874677099013,0.14544991963662057,0.6025786547744554,0.5319098445637218,4.530324822763316,3.0609847235298964
1.4273783381780492,57.48966015851447,16.116019904430587,75.0330584011231,0.058703509586926855,43.0,1673.0500232274153,20011.449068536273,1.1106599785643236,0.7021561076679393,0.978929427011708,0.32484899044538795,0.4144211701922897,0.26962213021809617,0.7794712273646399,0.07827929143241263,7.253895892178718
0.08910379257747794,80.46560084480461,17.016843835323847,97.57154847270593,0.001151693987176007,62.0,32.8232786345162,1855.1937728137004,0.8131680035139155,0.06509451834434037,0.9272893186971346,0.3452175196471558,0.9479004005265246,0.5016307753648438,0.20853486449371206,3.4248122474902476,7.570789521509589
2.867817802756353,35.40739053312955,10.231612262782491,48.5068205986684,0.12270554553212543,31.0,3497.1080476655748,24350.513108683397,1.0702493203913344,0.8544039687257332,0.6014782189756295,0.11006697287944078,0.33170884395126415,0.423017993986618,0.04119833674417289,2.3614321854932534,4.225370709507263
0.8280859219091181,39.305329443852294,4.896909713788957,45.03032507955037,0.02661745753608902,59.0,758.5975397785371,14574.944401993705,0.9468333960321036,0.5114015579646914,0.703257078200376,0.4904014591959565,0.16809377715766494,0.4176911632773577,0.4806284300283927,4.902635687056563,1.9363399045088148
1.2287512447583635,87.86593235262322,20.93453997726445,110.02922357464602,0.047397259162161406,45.0,1350.8218861216,18583.37399171429,1.0747097075171421,0.6520482102355891,0.8942441417274638,0.16746759970393083,0.5641983624575347,0.22433192827991888,0.7964841165749024,0.4033855336258636,9.599235659537275
5.963325630275012,8.990819280930166,6.231298228261873,21.18544313946705,0.18843357710795944,25.0,5370.356947576844,26385.395616558944,1.047270601493679,0.9258033549669805,0.20495878478544322,0.41462921938997754,0.3602348970519652,0.2539205834587406,0.030425130550971125,0.5625723992698113,2.2674525211489813
0.5350172612136758,45.48841226397559,8.499803455536686,54.52323298072595,0.013168618786608976,64.0,375.3056354183558,10302.332613835515,0.9690142502514658,0.3614853548714216,0.4580485309355232,0.04885639528890928,0.2783776764761796,0.6616584064294303,0.9776468773958477,4.028498913883702,3.6241316126311602
0.14358438681827065,76.08552907904266,17.355739927523366,93.5848533933843,0.0020587402471415263,69.0,58.6740970435335,2998.7646039939095,0.8614092403606972,0.10521981066645296,0.8734596018696352,0.30407202429530006,0.7545985931899402,0.7083072530780148,0.8742940151629204,2.405839608357768,7.787488341853274
0.014408384215726638,123.25234200590366,21.300272939713675,144.56702332983306,0.0006315789473684211,0.0,18.0,255.70787052464965,0.7356546233415965,0.00897220598332104,0.9008601928655539,0.4741202295679005,0.6728803148240099,0.5719205515906134,0.5771992874061689,4.848316116338948,9.910526519126337
0.33327030449482903,37.9513279512666,7.398526497819044,45.68312475358047,0.0066051821430133896,71.0,188.2476910758816,6751.60132461524,0.8694061715768314,0.2368982920917628,0.6821524998184862,0.6314413584049021,0.7129195049864244,0.07728123879558069,0.08860904855297724,3.7898307225245147,3.043392691147331
1.1314113846207074,74.19272530184767,17.41169144188464,92.73582812835302,0.042241327581702626,47.0,1203.8778360785248,17721.0947520242,1.0235521312829314,0.6217927983166386,0.7890668144464874,0.3633677466208768,0.3832070940105181,0.2158040250923039,0.4690798414651352,2.0659566426714457,8.000696614885051
2.1828320233532685,20.9916290938843,6.202571397379173,29.37703251461674,0.09886526249153155,36.0,2817.659981008649,22812.58339439094,1.0675585840169162,0.8004415226102084,0.2723750742049605,0.20418010914576235,0.5195523149071706,0.6265150566508706,0.22258021222726132,2.568387022065512,2.052765347003719
